N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
14,217,0.3,0,0.61,133,NA,216,NA
14,217,0.3,0,0.63,133,NA,216,NA
14,217,0.3,0,0.65,133,NA,216,NA
14,217,0.3,0,0.66,215,0,217,0
14,217,0.3,0,0.68,215,0,217,0
14,217,0.3,0,0.7,215,NA,217,NA
14,217,0.3,0.3,0.58,132,NA,215,NA
14,217,0.3,0.3,0.59,132,NA,215,NA
14,217,0.3,0.3,0.6,153,NA,217,NA
14,217,0.3,0.3,0.61,142.5,14.849242404917497,216,1.4142135623730951
14,217,0.3,0.3,0.62,132,NA,215,NA
14,217,0.3,0.3,0.63,153,NA,217,NA
14,217,0.3,0.3,0.64,153,NA,217,NA
14,217,0.3,0.3,0.65,132,NA,215,NA
14,217,0.3,0.3,0.66,153,NA,217,NA
14,217,0.3,0.5,0.58,132,NA,215,NA
14,217,0.3,0.5,0.59,132,NA,215,NA
14,217,0.3,0.5,0.6,153,NA,217,NA
14,217,0.3,0.5,0.61,142.5,14.849242404917497,216,1.4142135623730951
14,217,0.3,0.5,0.62,132,NA,215,NA
14,217,0.3,0.5,0.63,153,NA,217,NA
14,217,0.3,0.5,0.64,153,NA,217,NA
14,217,0.3,0.5,0.65,132,NA,215,NA
14,217,0.3,0.5,0.66,153,NA,217,NA
14,217,0.3,0.7,0.58,132,NA,215,NA
14,217,0.3,0.7,0.59,132,NA,215,NA
14,217,0.3,0.7,0.6,153,NA,217,NA
14,217,0.3,0.7,0.61,142.5,14.849242404917497,216,1.4142135623730951
14,217,0.3,0.7,0.62,132,NA,215,NA
14,217,0.3,0.7,0.63,153,NA,217,NA
14,217,0.3,0.7,0.64,153,NA,217,NA
14,217,0.3,0.7,0.65,132,NA,215,NA
14,217,0.3,0.7,0.66,153,NA,217,NA
14,217,0.3,1,0.58,132,NA,215,NA
14,217,0.3,1,0.59,132,NA,215,NA
14,217,0.3,1,0.6,153,NA,217,NA
14,217,0.3,1,0.61,142.5,14.849242404917497,216,1.4142135623730951
14,217,0.3,1,0.62,132,NA,215,NA
14,217,0.3,1,0.63,153,NA,217,NA
14,217,0.3,1,0.64,153,NA,217,NA
14,217,0.3,1,0.65,132,NA,215,NA
14,217,0.3,1,0.66,153,NA,217,NA
14,217,0.5,0,0.58,133,NA,216,NA
14,217,0.5,0,0.59,133,NA,216,NA
14,217,0.5,0,0.61,133,NA,216,NA
14,217,0.5,0,0.63,133,NA,216,NA
14,217,0.5,0,0.65,133,NA,216,NA
14,217,0.5,0,0.66,215,0,217,0
14,217,0.5,0,0.68,215,0,217,0
14,217,0.5,0,0.7,215,NA,217,NA
14,217,0.5,0.3,0.58,132,NA,215,NA
14,217,0.5,0.3,0.59,132,NA,215,NA
14,217,0.5,0.3,0.6,153,NA,217,NA
14,217,0.5,0.3,0.61,142.5,14.849242404917497,216,1.4142135623730951
14,217,0.5,0.3,0.62,132,NA,215,NA
14,217,0.5,0.3,0.63,153,NA,217,NA
14,217,0.5,0.3,0.64,153,NA,217,NA
14,217,0.5,0.3,0.65,132,NA,215,NA
14,217,0.5,0.3,0.66,153,NA,217,NA
14,217,0.5,0.5,0.58,132,NA,215,NA
14,217,0.5,0.5,0.59,132,NA,215,NA
14,217,0.5,0.5,0.6,153,NA,217,NA
14,217,0.5,0.5,0.61,142.5,14.849242404917497,216,1.4142135623730951
14,217,0.5,0.5,0.62,132,NA,215,NA
14,217,0.5,0.5,0.63,153,NA,217,NA
14,217,0.5,0.5,0.64,153,NA,217,NA
14,217,0.5,0.5,0.65,132,NA,215,NA
14,217,0.5,0.5,0.66,153,NA,217,NA
14,217,0.5,0.7,0.58,132,NA,215,NA
14,217,0.5,0.7,0.59,132,NA,215,NA
14,217,0.5,0.7,0.6,153,NA,217,NA
14,217,0.5,0.7,0.61,142.5,14.849242404917497,216,1.4142135623730951
14,217,0.5,0.7,0.62,132,NA,215,NA
14,217,0.5,0.7,0.63,153,NA,217,NA
14,217,0.5,0.7,0.64,153,NA,217,NA
14,217,0.5,0.7,0.65,132,NA,215,NA
14,217,0.5,0.7,0.66,153,NA,217,NA
14,217,0.5,1,0.6,153,NA,217,NA
14,217,0.5,1,0.61,153,NA,217,NA
14,217,0.5,1,0.63,153,NA,217,NA
14,217,0.5,1,0.64,153,NA,217,NA
14,217,0.5,1,0.66,182.5,41.71930009000631,217,0
14,217,0.5,1,0.67,212,NA,217,NA
14,217,0.5,1,0.68,212,NA,217,NA
14,217,0.5,1,0.69,212,NA,217,NA
14,217,0.5,1,0.71,212,NA,217,NA
14,217,0.7,0,0.58,133,NA,216,NA
14,217,0.7,0,0.59,133,NA,216,NA
14,217,0.7,0,0.61,133,NA,216,NA
14,217,0.7,0,0.63,133,NA,216,NA
14,217,0.7,0,0.64,191,0,217,0
14,217,0.7,0,0.65,133,NA,216,NA
14,217,0.7,0,0.66,191,NA,217,NA
14,217,0.7,0,0.67,191,NA,217,NA
14,217,0.7,0,0.69,191,NA,217,NA
14,217,0.7,0.3,0.58,132,NA,215,NA
14,217,0.7,0.3,0.59,132,NA,215,NA
14,217,0.7,0.3,0.6,153,NA,217,NA
14,217,0.7,0.3,0.61,142.5,14.849242404917497,216,1.4142135623730951
14,217,0.7,0.3,0.62,132,NA,215,NA
14,217,0.7,0.3,0.63,153,NA,217,NA
14,217,0.7,0.3,0.64,153,NA,217,NA
14,217,0.7,0.3,0.65,132,NA,215,NA
14,217,0.7,0.3,0.66,153,NA,217,NA
14,217,0.7,0.5,0.58,133,NA,216,NA
14,217,0.7,0.5,0.59,133,NA,216,NA
14,217,0.7,0.5,0.6,153,NA,217,NA
14,217,0.7,0.5,0.61,143,14.142135623730951,216.5,0.7071067811865476
14,217,0.7,0.5,0.63,143,14.142135623730951,216.5,0.7071067811865476
14,217,0.7,0.5,0.64,153,NA,217,NA
14,217,0.7,0.5,0.65,133,NA,216,NA
14,217,0.7,0.5,0.66,153,NA,217,NA
14,217,0.7,0.7,0.6,153,NA,217,NA
14,217,0.7,0.7,0.61,153,NA,217,NA
14,217,0.7,0.7,0.63,153,NA,217,NA
14,217,0.7,0.7,0.64,153,NA,217,NA
14,217,0.7,0.7,0.66,153,NA,217,NA
14,217,0.7,0.7,0.67,210,0,217,0
14,217,0.7,0.7,0.68,210,NA,217,NA
14,217,0.7,0.7,0.69,210,NA,217,NA
14,217,0.7,0.7,0.71,210,NA,217,NA
14,217,0.7,1,0.6,153,NA,217,NA
14,217,0.7,1,0.61,153,NA,217,NA
14,217,0.7,1,0.63,153,NA,217,NA
14,217,0.7,1,0.64,167.66666666666666,12.701705922171767,216.33333333333334,0.5773502691896257
14,217,0.7,1,0.66,164,15.556349186104045,216.5,0.7071067811865476
14,217,0.7,1,0.67,175,NA,216,NA
14,217,0.7,1,0.69,175,NA,216,NA
14,217,1,0,0.57,136,NA,217,NA
14,217,1,0,0.58,136,NA,217,NA
14,217,1,0,0.6,136,NA,217,NA
14,217,1,0,0.62,136,NA,217,NA
14,217,1,0,0.64,136,NA,217,NA
14,217,1,0,0.68,241,NA,217,NA
14,217,1,0,0.69,241,NA,217,NA
14,217,1,0,0.7,241,NA,217,NA
14,217,1,0,0.71,241,NA,217,NA
14,217,1,0,0.72,241,NA,217,NA
14,217,1,0.3,0.58,134,NA,217,NA
14,217,1,0.3,0.59,134,NA,217,NA
14,217,1,0.3,0.61,134,NA,217,NA
14,217,1,0.3,0.63,159.5,36.062445840513924,217,0
14,217,1,0.3,0.64,185,NA,217,NA
14,217,1,0.3,0.65,185,NA,217,NA
14,217,1,0.3,0.66,159.5,36.062445840513924,217,0
14,217,1,0.3,0.68,185,NA,217,NA
14,217,1,0.5,0.58,134,NA,217,NA
14,217,1,0.5,0.59,134,NA,217,NA
14,217,1,0.5,0.61,134,NA,217,NA
14,217,1,0.5,0.63,159.5,36.062445840513924,217,0
14,217,1,0.5,0.64,185,NA,217,NA
14,217,1,0.5,0.65,185,NA,217,NA
14,217,1,0.5,0.66,159.5,36.062445840513924,217,0
14,217,1,0.5,0.68,185,NA,217,NA
14,217,1,0.7,0.58,134,NA,217,NA
14,217,1,0.7,0.59,134,NA,217,NA
14,217,1,0.7,0.61,134,NA,217,NA
14,217,1,0.7,0.63,159.5,36.062445840513924,217,0
14,217,1,0.7,0.64,185,NA,217,NA
14,217,1,0.7,0.65,185,NA,217,NA
14,217,1,0.7,0.66,159.5,36.062445840513924,217,0
14,217,1,0.7,0.68,185,NA,217,NA
14,217,1,1,0.63,191,NA,217,NA
14,217,1,1,0.64,191,NA,217,NA
14,217,1,1,0.65,191,NA,217,NA
14,217,1,1,0.66,191,NA,217,NA
14,217,1,1,0.68,191,NA,217,NA
14,217,1,1,0.71,312,0,217,0
14,217,1,1,0.72,312,NA,217,NA
14,217,1,1,0.73,312,NA,217,NA
14,217,1,1,0.74,312,NA,217,NA
14,219,0,0,0.1,171,31.176914536239792,219,0
14,219,0,0,0.11,171,38.18376618407357,219,0
14,219,0,0,0.12,171,38.18376618407357,219,0
14,219,0,0,0.13,198,NA,219,NA
14,219,0,0,0.14,144,NA,219,NA
14,219,0,0.3,0.1,171,31.176914536239792,219,0
14,219,0,0.3,0.11,171,38.18376618407357,219,0
14,219,0,0.3,0.12,171,38.18376618407357,219,0
14,219,0,0.3,0.13,198,NA,219,NA
14,219,0,0.3,0.14,144,NA,219,NA
14,219,0,0.5,0.1,171,31.176914536239792,219,0
14,219,0,0.5,0.11,171,38.18376618407357,219,0
14,219,0,0.5,0.12,171,38.18376618407357,219,0
14,219,0,0.5,0.13,198,NA,219,NA
14,219,0,0.5,0.14,144,NA,219,NA
14,219,0,0.7,0.1,171,31.176914536239792,219,0
14,219,0,0.7,0.11,171,38.18376618407357,219,0
14,219,0,0.7,0.12,171,38.18376618407357,219,0
14,219,0,0.7,0.13,198,NA,219,NA
14,219,0,0.7,0.14,144,NA,219,NA
14,219,0,1,0.1,171,31.176914536239792,219,0
14,219,0,1,0.11,171,38.18376618407357,219,0
14,219,0,1,0.12,171,38.18376618407357,219,0
14,219,0,1,0.13,198,NA,219,NA
14,219,0,1,0.14,144,NA,219,NA
14,219,0.3,0,0.55,123,NA,218,NA
14,219,0.3,0,0.56,123,NA,218,NA
14,219,0.3,0,0.58,123,NA,218,NA
14,219,0.3,0,0.6,123,NA,218,NA
14,219,0.3,0,0.63,123,NA,218,NA
14,219,0.3,0,0.7,305,NA,219,NA
14,219,0.3,0,0.71,305,NA,219,NA
14,219,0.3,0,0.72,305,0,219,0
14,219,0.3,0,0.73,305,NA,219,NA
14,219,0.3,0.3,0.57,137,NA,219,NA
14,219,0.3,0.3,0.58,137,NA,219,NA
14,219,0.3,0.3,0.6,137,NA,219,NA
14,219,0.3,0.3,0.61,137,NA,219,NA
14,219,0.3,0.3,0.64,137,NA,219,NA
14,219,0.3,0.3,0.67,248,NA,219,NA
14,219,0.3,0.3,0.68,248,NA,219,NA
14,219,0.3,0.3,0.69,248,NA,219,NA
14,219,0.3,0.3,0.7,248,NA,219,NA
14,219,0.3,0.3,0.71,248,NA,219,NA
14,219,0.3,0.5,0.57,137,NA,219,NA
14,219,0.3,0.5,0.58,137,NA,219,NA
14,219,0.3,0.5,0.6,137,NA,219,NA
14,219,0.3,0.5,0.61,137,NA,219,NA
14,219,0.3,0.5,0.64,137,NA,219,NA
14,219,0.3,0.5,0.67,248,NA,219,NA
14,219,0.3,0.5,0.68,248,NA,219,NA
14,219,0.3,0.5,0.69,248,NA,219,NA
14,219,0.3,0.5,0.7,248,NA,219,NA
14,219,0.3,0.5,0.71,248,NA,219,NA
14,219,0.3,0.7,0.57,137,NA,219,NA
14,219,0.3,0.7,0.58,137,NA,219,NA
14,219,0.3,0.7,0.6,137,NA,219,NA
14,219,0.3,0.7,0.61,137,NA,219,NA
14,219,0.3,0.7,0.64,137,NA,219,NA
14,219,0.3,0.7,0.67,248,NA,219,NA
14,219,0.3,0.7,0.68,248,NA,219,NA
14,219,0.3,0.7,0.69,248,NA,219,NA
14,219,0.3,0.7,0.7,248,NA,219,NA
14,219,0.3,0.7,0.71,248,NA,219,NA
14,219,0.3,1,0.57,137,NA,219,NA
14,219,0.3,1,0.58,137,NA,219,NA
14,219,0.3,1,0.6,137,NA,219,NA
14,219,0.3,1,0.61,137,NA,219,NA
14,219,0.3,1,0.64,137,NA,219,NA
14,219,0.3,1,0.67,248,NA,219,NA
14,219,0.3,1,0.68,248,NA,219,NA
14,219,0.3,1,0.69,248,NA,219,NA
14,219,0.3,1,0.7,248,NA,219,NA
14,219,0.3,1,0.71,248,NA,219,NA
14,219,0.5,0,0.55,123,NA,218,NA
14,219,0.5,0,0.56,123,NA,218,NA
14,219,0.5,0,0.58,123,NA,218,NA
14,219,0.5,0,0.6,123,NA,218,NA
14,219,0.5,0,0.63,123,NA,218,NA
14,219,0.5,0,0.7,305,NA,219,NA
14,219,0.5,0,0.71,305,NA,219,NA
14,219,0.5,0,0.72,305,0,219,0
14,219,0.5,0,0.73,305,NA,219,NA
14,219,0.5,0.3,0.57,137,NA,219,NA
14,219,0.5,0.3,0.58,137,NA,219,NA
14,219,0.5,0.3,0.6,137,NA,219,NA
14,219,0.5,0.3,0.61,137,NA,219,NA
14,219,0.5,0.3,0.64,137,NA,219,NA
14,219,0.5,0.3,0.67,248,NA,219,NA
14,219,0.5,0.3,0.68,248,NA,219,NA
14,219,0.5,0.3,0.69,248,NA,219,NA
14,219,0.5,0.3,0.7,248,NA,219,NA
14,219,0.5,0.3,0.71,248,NA,219,NA
14,219,0.5,0.5,0.57,137,NA,219,NA
14,219,0.5,0.5,0.58,137,NA,219,NA
14,219,0.5,0.5,0.6,137,NA,219,NA
14,219,0.5,0.5,0.61,137,NA,219,NA
14,219,0.5,0.5,0.64,137,NA,219,NA
14,219,0.5,0.5,0.67,248,NA,219,NA
14,219,0.5,0.5,0.68,248,NA,219,NA
14,219,0.5,0.5,0.69,248,NA,219,NA
14,219,0.5,0.5,0.7,248,NA,219,NA
14,219,0.5,0.5,0.71,248,NA,219,NA
14,219,0.5,0.7,0.57,137,NA,219,NA
14,219,0.5,0.7,0.58,137,NA,219,NA
14,219,0.5,0.7,0.6,137,NA,219,NA
14,219,0.5,0.7,0.61,137,NA,219,NA
14,219,0.5,0.7,0.64,137,NA,219,NA
14,219,0.5,0.7,0.67,248,NA,219,NA
14,219,0.5,0.7,0.68,248,NA,219,NA
14,219,0.5,0.7,0.69,248,NA,219,NA
14,219,0.5,0.7,0.7,248,NA,219,NA
14,219,0.5,0.7,0.71,248,NA,219,NA
14,219,0.5,1,0.57,137,NA,219,NA
14,219,0.5,1,0.58,137,NA,219,NA
14,219,0.5,1,0.6,137,NA,219,NA
14,219,0.5,1,0.61,137,NA,219,NA
14,219,0.5,1,0.64,137,NA,219,NA
14,219,0.5,1,0.67,248,NA,219,NA
14,219,0.5,1,0.68,248,NA,219,NA
14,219,0.5,1,0.69,248,NA,219,NA
14,219,0.5,1,0.7,248,NA,219,NA
14,219,0.5,1,0.71,248,NA,219,NA
14,219,0.7,0,0.55,123,NA,218,NA
14,219,0.7,0,0.56,123,NA,218,NA
14,219,0.7,0,0.58,123,NA,218,NA
14,219,0.7,0,0.6,123,NA,218,NA
14,219,0.7,0,0.63,123,NA,218,NA
14,219,0.7,0,0.7,329,NA,219,NA
14,219,0.7,0,0.71,329,NA,219,NA
14,219,0.7,0,0.72,329,0,219,0
14,219,0.7,0,0.73,329,NA,219,NA
14,219,0.7,0.3,0.57,137,NA,219,NA
14,219,0.7,0.3,0.58,137,NA,219,NA
14,219,0.7,0.3,0.6,137,NA,219,NA
14,219,0.7,0.3,0.61,137,NA,219,NA
14,219,0.7,0.3,0.64,137,NA,219,NA
14,219,0.7,0.3,0.67,248,NA,219,NA
14,219,0.7,0.3,0.68,248,NA,219,NA
14,219,0.7,0.3,0.69,248,NA,219,NA
14,219,0.7,0.3,0.7,248,NA,219,NA
14,219,0.7,0.3,0.71,248,NA,219,NA
14,219,0.7,0.5,0.57,137,NA,219,NA
14,219,0.7,0.5,0.58,137,NA,219,NA
14,219,0.7,0.5,0.6,137,NA,219,NA
14,219,0.7,0.5,0.61,137,NA,219,NA
14,219,0.7,0.5,0.64,137,NA,219,NA
14,219,0.7,0.5,0.67,248,NA,219,NA
14,219,0.7,0.5,0.68,248,NA,219,NA
14,219,0.7,0.5,0.69,248,NA,219,NA
14,219,0.7,0.5,0.7,248,NA,219,NA
14,219,0.7,0.5,0.71,248,NA,219,NA
14,219,0.7,0.7,0.57,137,NA,219,NA
14,219,0.7,0.7,0.58,137,NA,219,NA
14,219,0.7,0.7,0.6,137,NA,219,NA
14,219,0.7,0.7,0.61,137,NA,219,NA
14,219,0.7,0.7,0.64,137,NA,219,NA
14,219,0.7,0.7,0.67,248,NA,219,NA
14,219,0.7,0.7,0.68,248,NA,219,NA
14,219,0.7,0.7,0.69,248,NA,219,NA
14,219,0.7,0.7,0.7,248,NA,219,NA
14,219,0.7,0.7,0.71,248,NA,219,NA
14,219,0.7,1,0.57,137,NA,219,NA
14,219,0.7,1,0.58,137,NA,219,NA
14,219,0.7,1,0.6,137,NA,219,NA
14,219,0.7,1,0.61,137,NA,219,NA
14,219,0.7,1,0.64,137,NA,219,NA
14,219,0.7,1,0.67,248,NA,219,NA
14,219,0.7,1,0.68,248,NA,219,NA
14,219,0.7,1,0.69,248,NA,219,NA
14,219,0.7,1,0.7,248,NA,219,NA
14,219,0.7,1,0.71,248,NA,219,NA
14,219,1,0,0.58,149,NA,218,NA
14,219,1,0,0.59,158,12.727922061357855,218,0
14,219,1,0,0.6,167,NA,218,NA
14,219,1,0,0.61,149,NA,218,NA
14,219,1,0,0.62,158,12.727922061357855,218,0
14,219,1,0,0.63,167,NA,218,NA
14,219,1,0,0.64,149,NA,218,NA
14,219,1,0,0.65,167,NA,218,NA
14,219,1,0.3,0.64,199,0,219,0
14,219,1,0.3,0.66,218.33333333333334,33.48631561299829,219,0
14,219,1,0.3,0.67,257,NA,219,NA
14,219,1,0.3,0.68,228,41.012193308819754,219,0
14,219,1,0.3,0.69,257,NA,219,NA
14,219,1,0.3,0.7,257,NA,219,NA
14,219,1,0.5,0.64,199,NA,219,NA
14,219,1,0.5,0.65,199,NA,219,NA
14,219,1,0.5,0.66,228,41.012193308819754,219,0
14,219,1,0.5,0.67,228,41.012193308819754,219,0
14,219,1,0.5,0.68,228,41.012193308819754,219,0
14,219,1,0.5,0.69,257,NA,219,NA
14,219,1,0.5,0.7,257,NA,219,NA
14,219,1,0.7,0.64,199,NA,219,NA
14,219,1,0.7,0.65,199,NA,219,NA
14,219,1,0.7,0.66,228,41.012193308819754,219,0
14,219,1,0.7,0.67,228,41.012193308819754,219,0
14,219,1,0.7,0.68,228,41.012193308819754,219,0
14,219,1,0.7,0.69,257,NA,219,NA
14,219,1,0.7,0.7,257,NA,219,NA
14,219,1,1,0.64,199,NA,219,NA
14,219,1,1,0.65,199,NA,219,NA
14,219,1,1,0.66,231,27.712812921102035,219,0
14,219,1,1,0.67,223,33.94112549695428,219,0
14,219,1,1,0.68,247,NA,219,NA
14,219,1,1,0.69,199,NA,219,NA
14,219,1,1,0.7,247,NA,219,NA
14,221,0,0,0.1,173,0,218,0
14,221,0,0,0.11,173,NA,218,NA
14,221,0,0,0.12,173,NA,218,NA
14,221,0,0,0.13,173,NA,218,NA
14,221,0,0.3,0.1,173,0,218,0
14,221,0,0.3,0.11,173,NA,218,NA
14,221,0,0.3,0.12,173,NA,218,NA
14,221,0,0.3,0.13,173,NA,218,NA
14,221,0,0.5,0.1,173,0,218,0
14,221,0,0.5,0.11,173,NA,218,NA
14,221,0,0.5,0.12,173,NA,218,NA
14,221,0,0.5,0.13,173,NA,218,NA
14,221,0,0.7,0.1,173,0,218,0
14,221,0,0.7,0.11,173,NA,218,NA
14,221,0,0.7,0.12,173,NA,218,NA
14,221,0,0.7,0.13,173,NA,218,NA
14,221,0,1,0.1,173,0,218,0
14,221,0,1,0.11,173,NA,218,NA
14,221,0,1,0.12,173,NA,218,NA
14,221,0,1,0.13,173,NA,218,NA
14,221,0.3,0,0.55,138,NA,219,NA
14,221,0.3,0,0.56,138,NA,219,NA
14,221,0.3,0,0.58,138,NA,219,NA
14,221,0.3,0,0.59,138,NA,219,NA
14,221,0.3,0,0.61,138,NA,219,NA
14,221,0.3,0.3,0.6,185,NA,219,NA
14,221,0.3,0.3,0.61,185,NA,219,NA
14,221,0.3,0.3,0.62,185,NA,219,NA
14,221,0.3,0.3,0.63,185,NA,219,NA
14,221,0.3,0.3,0.65,185,NA,219,NA
14,221,0.3,0.5,0.6,185,NA,219,NA
14,221,0.3,0.5,0.61,185,NA,219,NA
14,221,0.3,0.5,0.62,185,NA,219,NA
14,221,0.3,0.5,0.63,185,NA,219,NA
14,221,0.3,0.5,0.65,185,NA,219,NA
14,221,0.3,0.7,0.6,185,NA,219,NA
14,221,0.3,0.7,0.61,185,NA,219,NA
14,221,0.3,0.7,0.62,185,NA,219,NA
14,221,0.3,0.7,0.63,185,NA,219,NA
14,221,0.3,0.7,0.65,185,NA,219,NA
14,221,0.3,1,0.6,185,NA,219,NA
14,221,0.3,1,0.61,185,NA,219,NA
14,221,0.3,1,0.62,185,NA,219,NA
14,221,0.3,1,0.63,185,NA,219,NA
14,221,0.3,1,0.65,185,NA,219,NA
14,221,0.5,0,0.55,138,NA,219,NA
14,221,0.5,0,0.56,138,NA,219,NA
14,221,0.5,0,0.58,138,NA,219,NA
14,221,0.5,0,0.59,138,NA,219,NA
14,221,0.5,0,0.61,138,NA,219,NA
14,221,0.5,0.3,0.6,185,NA,219,NA
14,221,0.5,0.3,0.61,185,NA,219,NA
14,221,0.5,0.3,0.62,185,NA,219,NA
14,221,0.5,0.3,0.63,185,NA,219,NA
14,221,0.5,0.3,0.65,185,NA,219,NA
14,221,0.5,0.5,0.6,185,NA,219,NA
14,221,0.5,0.5,0.61,185,NA,219,NA
14,221,0.5,0.5,0.62,185,NA,219,NA
14,221,0.5,0.5,0.63,185,NA,219,NA
14,221,0.5,0.5,0.65,185,NA,219,NA
14,221,0.5,0.7,0.6,185,NA,219,NA
14,221,0.5,0.7,0.61,185,NA,219,NA
14,221,0.5,0.7,0.62,185,NA,219,NA
14,221,0.5,0.7,0.63,185,NA,219,NA
14,221,0.5,0.7,0.65,185,NA,219,NA
14,221,0.5,1,0.6,185,NA,219,NA
14,221,0.5,1,0.61,185,NA,219,NA
14,221,0.5,1,0.62,185,NA,219,NA
14,221,0.5,1,0.63,185,NA,219,NA
14,221,0.5,1,0.65,185,NA,219,NA
14,221,0.7,0,0.55,138,NA,219,NA
14,221,0.7,0,0.56,138,NA,219,NA
14,221,0.7,0,0.58,138,NA,219,NA
14,221,0.7,0,0.59,138,NA,219,NA
14,221,0.7,0,0.61,138,NA,219,NA
14,221,0.7,0.3,0.6,185,NA,219,NA
14,221,0.7,0.3,0.61,185,NA,219,NA
14,221,0.7,0.3,0.62,185,NA,219,NA
14,221,0.7,0.3,0.63,185,NA,219,NA
14,221,0.7,0.3,0.65,185,NA,219,NA
14,221,0.7,0.5,0.6,185,NA,219,NA
14,221,0.7,0.5,0.61,185,NA,219,NA
14,221,0.7,0.5,0.62,185,NA,219,NA
14,221,0.7,0.5,0.63,185,NA,219,NA
14,221,0.7,0.5,0.65,185,NA,219,NA
14,221,0.7,0.7,0.6,185,NA,219,NA
14,221,0.7,0.7,0.61,185,NA,219,NA
14,221,0.7,0.7,0.62,185,NA,219,NA
14,221,0.7,0.7,0.63,185,NA,219,NA
14,221,0.7,0.7,0.65,185,NA,219,NA
14,221,0.7,1,0.6,185,NA,219,NA
14,221,0.7,1,0.61,185,NA,219,NA
14,221,0.7,1,0.62,185,NA,219,NA
14,221,0.7,1,0.63,185,NA,219,NA
14,221,0.7,1,0.65,185,NA,219,NA
14,221,1,0,0.66,315,0,221,0
14,221,1,0,0.67,315,NA,221,NA
14,221,1,0,0.68,315,NA,221,NA
14,221,1,0,0.69,315,NA,221,NA
14,221,1,0.3,0.54,134,NA,219,NA
14,221,1,0.3,0.55,134,NA,219,NA
14,221,1,0.3,0.57,134,NA,219,NA
14,221,1,0.3,0.58,134,NA,219,NA
14,221,1,0.3,0.61,134,NA,219,NA
14,221,1,0.5,0.54,134,NA,219,NA
14,221,1,0.5,0.55,134,NA,219,NA
14,221,1,0.5,0.57,134,NA,219,NA
14,221,1,0.5,0.58,134,NA,219,NA
14,221,1,0.5,0.61,134,NA,219,NA
14,221,1,0.7,0.54,134,NA,219,NA
14,221,1,0.7,0.55,134,NA,219,NA
14,221,1,0.7,0.57,134,NA,219,NA
14,221,1,0.7,0.58,134,NA,219,NA
14,221,1,0.7,0.61,134,NA,219,NA
14,221,1,1,0.54,134,NA,219,NA
14,221,1,1,0.55,134,NA,219,NA
14,221,1,1,0.57,134,NA,219,NA
14,221,1,1,0.58,134,NA,219,NA
14,221,1,1,0.61,134,NA,219,NA
14,222,0,0,0.1,196.5,47.92007234273894,222,0
14,222,0,0,0.11,210.33333333333334,47.92007234273894,222,0
14,222,0,0,0.12,196.5,58.68986283848344,222,0
14,222,0,0,0.14,155,NA,222,NA
14,222,0,0.3,0.1,196.5,47.92007234273894,222,0
14,222,0,0.3,0.11,210.33333333333334,47.92007234273894,222,0
14,222,0,0.3,0.12,196.5,58.68986283848344,222,0
14,222,0,0.3,0.14,155,NA,222,NA
14,222,0,0.5,0.1,196.5,47.92007234273894,222,0
14,222,0,0.5,0.11,210.33333333333334,47.92007234273894,222,0
14,222,0,0.5,0.12,196.5,58.68986283848344,222,0
14,222,0,0.5,0.14,155,NA,222,NA
14,222,0,0.7,0.1,196.5,47.92007234273894,222,0
14,222,0,0.7,0.11,210.33333333333334,47.92007234273894,222,0
14,222,0,0.7,0.12,196.5,58.68986283848344,222,0
14,222,0,0.7,0.14,155,NA,222,NA
14,222,0,1,0.1,196.5,47.92007234273894,222,0
14,222,0,1,0.11,210.33333333333334,47.92007234273894,222,0
14,222,0,1,0.12,196.5,58.68986283848344,222,0
14,222,0,1,0.14,155,NA,222,NA
14,222,0.3,0,0.6,144,NA,221,NA
14,222,0.3,0,0.61,168.5,34.64823227814083,221.5,0.7071067811865476
14,222,0.3,0,0.62,193,NA,222,NA
14,222,0.3,0,0.63,168.5,34.64823227814083,221.5,0.7071067811865476
14,222,0.3,0,0.64,168.5,34.64823227814083,221.5,0.7071067811865476
14,222,0.3,0,0.66,193,NA,222,NA
14,222,0.3,0,0.67,144,NA,221,NA
14,222,0.3,0.3,0.63,222,NA,222,NA
14,222,0.3,0.3,0.64,222,NA,222,NA
14,222,0.3,0.3,0.65,222,NA,222,NA
14,222,0.3,0.3,0.66,209.33333333333334,10.969655114602888,222,0
14,222,0.3,0.3,0.67,222,NA,222,NA
14,222,0.3,0.3,0.68,203,NA,222,NA
14,222,0.3,0.3,0.69,203,NA,222,NA
14,222,0.3,0.3,0.71,203,NA,222,NA
14,222,0.3,0.5,0.63,222,NA,222,NA
14,222,0.3,0.5,0.64,222,NA,222,NA
14,222,0.3,0.5,0.65,222,NA,222,NA
14,222,0.3,0.5,0.66,209.33333333333334,10.969655114602888,222,0
14,222,0.3,0.5,0.67,222,NA,222,NA
14,222,0.3,0.5,0.68,203,NA,222,NA
14,222,0.3,0.5,0.69,203,NA,222,NA
14,222,0.3,0.5,0.71,203,NA,222,NA
14,222,0.3,0.7,0.63,227,NA,221,NA
14,222,0.3,0.7,0.64,227,NA,221,NA
14,222,0.3,0.7,0.65,227,NA,221,NA
14,222,0.3,0.7,0.66,211,13.856406460551018,221.66666666666666,0.5773502691896257
14,222,0.3,0.7,0.67,227,NA,221,NA
14,222,0.3,0.7,0.68,203,NA,222,NA
14,222,0.3,0.7,0.69,203,NA,222,NA
