N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
14,219,0.5,0,0.1,192,18.384776310850235,215.5,0.7071067811865476
14,219,0.5,0,0.3,190.5,7.7781745930520225,216.5,0.7071067811865476
14,219,0.5,0,0.5,210,25.45584412271571,218,1.4142135623730951
14,219,0.5,0,0.7,263.5,65.76093065034893,218.5,0.7071067811865476
14,219,0.5,0,1,245,21.213203435596427,217,1.4142135623730951
14,219,0.5,0.3,0.1,277,94.75230867899737,218,1.4142135623730951
14,219,0.5,0.3,0.3,227.5,33.23401871576773,216.5,0.7071067811865476
14,219,0.5,0.3,0.5,364.5,27.577164466275352,219,0
14,219,0.5,0.3,0.7,281.5,120.91525958289962,218.5,0.7071067811865476
14,219,0.5,0.3,1,245,21.213203435596427,217,1.4142135623730951
14,219,0.5,0.5,0.1,383.5,176.06958851545033,218.5,0.7071067811865476
14,219,0.5,0.5,0.3,226,36.76955262170047,217.5,0.7071067811865476
14,219,0.5,0.5,0.5,240.5,68.58935777509511,216,2.8284271247461903
14,219,0.5,0.5,0.7,194,9.899494936611665,217,0
14,219,0.5,0.5,1,245,21.213203435596427,217,1.4142135623730951
14,219,0.5,0.7,0.1,307.5,74.24621202458749,218,0
14,219,0.5,0.7,0.3,226,60.81118318204309,216.5,2.1213203435596424
14,219,0.5,0.7,0.5,241,11.313708498984761,218,1.4142135623730951
14,219,0.5,0.7,0.7,267,117.37972567696688,218,1.4142135623730951
14,219,0.5,0.7,1,245,21.213203435596427,217,1.4142135623730951
14,219,0.5,1,0.1,222,43.840620433565945,217,0
14,219,0.5,1,0.3,223,33.94112549695428,217,1.4142135623730951
14,219,0.5,1,0.5,316,21.213203435596427,218,1.4142135623730951
14,219,0.5,1,0.7,246.5,61.518289963229634,217,2.8284271247461903
14,219,0.5,1,1,245,21.213203435596427,217,1.4142135623730951
14,219,0.7,0,0.1,210,43.840620433565945,215.5,0.7071067811865476
14,219,0.7,0,0.3,190.5,7.7781745930520225,216.5,0.7071067811865476
14,219,0.7,0,0.5,286,132.93607486307093,218,1.4142135623730951
14,219,0.7,0,0.7,238,29.698484809834994,218.5,0.7071067811865476
14,219,0.7,0,1,245,21.213203435596427,217,1.4142135623730951
14,219,0.7,0.3,0.1,287.5,14.849242404917497,217.5,0.7071067811865476
14,219,0.7,0.3,0.3,189.5,4.949747468305833,217,1.4142135623730951
14,219,0.7,0.3,0.5,339.5,12.020815280171307,219,0
14,219,0.7,0.3,0.7,195.5,13.435028842544403,215.5,3.5355339059327378
14,219,0.7,0.3,1,245,21.213203435596427,217,1.4142135623730951
14,219,0.7,0.5,0.1,285.5,7.7781745930520225,217.5,0.7071067811865476
14,219,0.7,0.5,0.3,186,1.4142135623730951,218,1.4142135623730951
14,219,0.7,0.5,0.5,235,22.627416997969522,217,1.4142135623730951
14,219,0.7,0.5,0.7,253,62.22539674441618,217,2.8284271247461903
14,219,0.7,0.5,1,245,21.213203435596427,217,1.4142135623730951
14,219,0.7,0.7,0.1,265,55.154328932550705,217,1.4142135623730951
14,219,0.7,0.7,0.3,183,9.899494936611665,217,0
14,219,0.7,0.7,0.5,232,7.0710678118654755,218.5,0.7071067811865476
14,219,0.7,0.7,0.7,233,22.627416997969522,217.5,0.7071067811865476
14,219,0.7,0.7,1,245,21.213203435596427,217,1.4142135623730951
14,219,0.7,1,0.1,241,24.041630560342615,216.5,0.7071067811865476
14,219,0.7,1,0.3,279,70.71067811865476,217,2.8284271247461903
14,219,0.7,1,0.5,251.5,78.48885271170677,216.5,2.1213203435596424
14,219,0.7,1,0.7,240.5,57.27564927611035,216.5,2.1213203435596424
14,219,0.7,1,1,245,21.213203435596427,217,1.4142135623730951
14,219,1,0,0.1,237,80.61017305526642,215,4.242640687119285
14,219,1,0,0.3,359,114.5512985522207,218.5,0.7071067811865476
14,219,1,0,0.5,305.5,119.50104602052653,218,1.4142135623730951
14,219,1,0,0.7,246.5,26.16295090390226,218,1.4142135623730951
14,219,1,0,1,245,21.213203435596427,217,1.4142135623730951
14,219,1,0.3,0.1,274,36.76955262170047,217,1.4142135623730951
14,219,1,0.3,0.3,259,19.79898987322333,219,0
14,219,1,0.3,0.5,281.5,55.86143571373726,217,0
14,219,1,0.3,0.7,225.5,53.033008588991066,218,1.4142135623730951
14,219,1,0.3,1,245,21.213203435596427,217,1.4142135623730951
14,219,1,0.5,0.1,261.5,41.71930009000631,217.5,0.7071067811865476
14,219,1,0.5,0.3,314.5,57.27564927611035,219,0
14,219,1,0.5,0.5,339.5,98.2878425849301,219,0
14,219,1,0.5,0.7,264,5.656854249492381,218.5,0.7071067811865476
14,219,1,0.5,1,245,21.213203435596427,217,1.4142135623730951
14,219,1,0.7,0.1,286.5,77.07463914933368,218,1.4142135623730951
14,219,1,0.7,0.3,271.5,2.1213203435596424,217.5,0.7071067811865476
14,219,1,0.7,0.5,327,28.284271247461902,219,0
14,219,1,0.7,0.7,238,45.254833995939045,216.5,3.5355339059327378
14,219,1,0.7,1,245,21.213203435596427,217,1.4142135623730951
14,219,1,1,0.1,290,67.88225099390856,217.5,0.7071067811865476
14,219,1,1,0.3,311,66.46803743153546,218,1.4142135623730951
14,219,1,1,0.5,277,45.254833995939045,218.5,0.7071067811865476
14,219,1,1,0.7,238.5,31.81980515339464,217,2.8284271247461903
14,219,1,1,1,245,21.213203435596427,217,1.4142135623730951
14,221,0,0,0.1,273,NA,220,NA
14,221,0,0,0.3,273,NA,220,NA
14,221,0,0,0.5,273,NA,220,NA
14,221,0,0,0.7,273,NA,220,NA
14,221,0,0,1,273,NA,220,NA
14,221,0,0.3,0.1,273,NA,220,NA
14,221,0,0.3,0.3,273,NA,220,NA
14,221,0,0.3,0.5,273,NA,220,NA
14,221,0,0.3,0.7,273,NA,220,NA
14,221,0,0.3,1,273,NA,220,NA
14,221,0,0.5,0.1,273,NA,220,NA
14,221,0,0.5,0.3,273,NA,220,NA
14,221,0,0.5,0.5,273,NA,220,NA
14,221,0,0.5,0.7,273,NA,220,NA
14,221,0,0.5,1,273,NA,220,NA
14,221,0,0.7,0.1,273,NA,220,NA
14,221,0,0.7,0.3,273,NA,220,NA
14,221,0,0.7,0.5,273,NA,220,NA
14,221,0,0.7,0.7,273,NA,220,NA
14,221,0,0.7,1,273,NA,220,NA
14,221,0,1,0.1,273,NA,220,NA
14,221,0,1,0.3,273,NA,220,NA
14,221,0,1,0.5,273,NA,220,NA
14,221,0,1,0.7,273,NA,220,NA
14,221,0,1,1,273,NA,220,NA
14,221,0.3,0,0.1,278,NA,219,NA
14,221,0.3,0,0.3,216,NA,217,NA
14,221,0.3,0,0.5,178,NA,216,NA
14,221,0.3,0,0.7,268,NA,219,NA
14,221,0.3,0,1,273,NA,220,NA
14,221,0.3,0.3,0.1,248,NA,218,NA
14,221,0.3,0.3,0.3,246,NA,217,NA
14,221,0.3,0.3,0.5,193,NA,219,NA
14,221,0.3,0.3,0.7,223,NA,217,NA
14,221,0.3,0.3,1,273,NA,220,NA
14,221,0.3,0.5,0.1,213,NA,218,NA
14,221,0.3,0.5,0.3,243,NA,219,NA
14,221,0.3,0.5,0.5,205,NA,220,NA
14,221,0.3,0.5,0.7,265,NA,221,NA
14,221,0.3,0.5,1,273,NA,220,NA
14,221,0.3,0.7,0.1,331,NA,219,NA
14,221,0.3,0.7,0.3,242,NA,219,NA
14,221,0.3,0.7,0.5,292,NA,220,NA
14,221,0.3,0.7,0.7,304,NA,220,NA
14,221,0.3,0.7,1,273,NA,220,NA
14,221,0.3,1,0.1,237,NA,217,NA
14,221,0.3,1,0.3,228,NA,219,NA
14,221,0.3,1,0.5,226,NA,219,NA
14,221,0.3,1,0.7,234,NA,220,NA
14,221,0.3,1,1,273,NA,220,NA
14,221,0.5,0,0.1,352,NA,219,NA
14,221,0.5,0,0.3,219,NA,217,NA
14,221,0.5,0,0.5,201,NA,217,NA
14,221,0.5,0,0.7,285,NA,220,NA
14,221,0.5,0,1,273,NA,220,NA
14,221,0.5,0.3,0.1,325,NA,220,NA
14,221,0.5,0.3,0.3,244,NA,220,NA
14,221,0.5,0.3,0.5,288,NA,221,NA
14,221,0.5,0.3,0.7,338,NA,221,NA
14,221,0.5,0.3,1,273,NA,220,NA
14,221,0.5,0.5,0.1,375,NA,220,NA
14,221,0.5,0.5,0.3,270,NA,220,NA
14,221,0.5,0.5,0.5,171,NA,216,NA
14,221,0.5,0.5,0.7,263,NA,220,NA
14,221,0.5,0.5,1,273,NA,220,NA
14,221,0.5,0.7,0.1,216,NA,219,NA
14,221,0.5,0.7,0.3,264,NA,219,NA
14,221,0.5,0.7,0.5,253,NA,218,NA
14,221,0.5,0.7,0.7,236,NA,220,NA
14,221,0.5,0.7,1,273,NA,220,NA
14,221,0.5,1,0.1,376,NA,221,NA
14,221,0.5,1,0.3,169,NA,216,NA
14,221,0.5,1,0.5,218,NA,218,NA
14,221,0.5,1,0.7,160,NA,218,NA
14,221,0.5,1,1,273,NA,220,NA
14,221,0.7,0,0.1,347,NA,219,NA
14,221,0.7,0,0.3,219,NA,217,NA
14,221,0.7,0,0.5,190,NA,217,NA
14,221,0.7,0,0.7,193,NA,219,NA
14,221,0.7,0,1,273,NA,220,NA
14,221,0.7,0.3,0.1,274,NA,218,NA
14,221,0.7,0.3,0.3,403,NA,221,NA
14,221,0.7,0.3,0.5,244,NA,220,NA
14,221,0.7,0.3,0.7,304,NA,221,NA
14,221,0.7,0.3,1,273,NA,220,NA
14,221,0.7,0.5,0.1,267,NA,216,NA
14,221,0.7,0.5,0.3,172,NA,215,NA
14,221,0.7,0.5,0.5,169,NA,216,NA
14,221,0.7,0.5,0.7,245,NA,219,NA
14,221,0.7,0.5,1,273,NA,220,NA
14,221,0.7,0.7,0.1,276,NA,217,NA
14,221,0.7,0.7,0.3,289,NA,220,NA
14,221,0.7,0.7,0.5,209,NA,219,NA
14,221,0.7,0.7,0.7,242,NA,220,NA
14,221,0.7,0.7,1,273,NA,220,NA
14,221,0.7,1,0.1,286,NA,218,NA
14,221,0.7,1,0.3,318,NA,220,NA
14,221,0.7,1,0.5,233,NA,220,NA
14,221,0.7,1,0.7,199,NA,217,NA
14,221,0.7,1,1,273,NA,220,NA
14,221,1,0,0.1,257,NA,219,NA
14,221,1,0,0.3,336,NA,221,NA
14,221,1,0,0.5,217,NA,218,NA
14,221,1,0,0.7,392,NA,221,NA
14,221,1,0,1,273,NA,220,NA
14,221,1,0.3,0.1,249,NA,220,NA
14,221,1,0.3,0.3,197,NA,216,NA
14,221,1,0.3,0.5,281,NA,221,NA
14,221,1,0.3,0.7,327,NA,221,NA
14,221,1,0.3,1,273,NA,220,NA
14,221,1,0.5,0.1,236,NA,220,NA
14,221,1,0.5,0.3,266,NA,218,NA
14,221,1,0.5,0.5,159,NA,217,NA
14,221,1,0.5,0.7,280,NA,219,NA
14,221,1,0.5,1,273,NA,220,NA
14,221,1,0.7,0.1,243,NA,220,NA
14,221,1,0.7,0.3,241,NA,218,NA
14,221,1,0.7,0.5,282,NA,221,NA
14,221,1,0.7,0.7,223,NA,220,NA
14,221,1,0.7,1,273,NA,220,NA
14,221,1,1,0.1,240,NA,220,NA
14,221,1,1,0.3,213,NA,215,NA
14,221,1,1,0.5,184,NA,218,NA
14,221,1,1,0.7,306,NA,220,NA
14,221,1,1,1,273,NA,220,NA
14,222,0,0,0.1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0,0.3,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0,0.5,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0,0.7,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.3,0.1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.3,0.3,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.3,0.5,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.3,0.7,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.3,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.5,0.1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.5,0.3,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.5,0.5,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.5,0.7,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.5,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.7,0.1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.7,0.3,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.7,0.5,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.7,0.7,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,0.7,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,1,0.1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,1,0.3,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,1,0.5,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,1,0.7,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0,1,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.3,0,0.1,318.5,89.80256121069154,221.5,0.7071067811865476
14,222,0.3,0,0.3,245,73.53910524340094,221,1.4142135623730951
14,222,0.3,0,0.5,239,50.91168824543142,219,1.4142135623730951
14,222,0.3,0,0.7,224.5,33.23401871576773,220,2.8284271247461903
14,222,0.3,0,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.3,0.3,0.1,314,79.19595949289332,220.5,0.7071067811865476
14,222,0.3,0.3,0.3,235,21.213203435596427,219.5,0.7071067811865476
14,222,0.3,0.3,0.5,281.5,77.07463914933368,220,0
14,222,0.3,0.3,0.7,249.5,30.405591591021544,220.5,2.1213203435596424
14,222,0.3,0.3,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.3,0.5,0.1,259.5,68.58935777509511,220,0
14,222,0.3,0.5,0.3,201.5,33.23401871576773,220,2.8284271247461903
14,222,0.3,0.5,0.5,260.5,40.30508652763321,220,2.8284271247461903
14,222,0.3,0.5,0.7,359.5,50.204581464244875,222,0
14,222,0.3,0.5,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.3,0.7,0.1,346.5,119.50104602052653,221.5,0.7071067811865476
14,222,0.3,0.7,0.3,280.5,144.95689014324225,219.5,2.1213203435596424
14,222,0.3,0.7,0.5,306,110.30865786510141,221.5,0.7071067811865476
14,222,0.3,0.7,0.7,248.5,4.949747468305833,220.5,0.7071067811865476
14,222,0.3,0.7,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.3,1,0.1,657,552.9575028878802,222,0
14,222,0.3,1,0.3,288,52.32590180780452,221,1.4142135623730951
14,222,0.3,1,0.5,318.5,159.0990257669732,221.5,0.7071067811865476
14,222,0.3,1,0.7,264.5,20.506096654409877,220.5,2.1213203435596424
14,222,0.3,1,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.5,0,0.1,261.5,84.14570696119915,221,1.4142135623730951
14,222,0.5,0,0.3,254.5,37.476659402887016,221.5,0.7071067811865476
14,222,0.5,0,0.5,320,12.727922061357855,221.5,0.7071067811865476
14,222,0.5,0,0.7,315.5,57.27564927611035,221,1.4142135623730951
14,222,0.5,0,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.5,0.3,0.1,373,124.45079348883236,221.5,0.7071067811865476
14,222,0.5,0.3,0.3,277.5,28.991378028648448,222,0
14,222,0.5,0.3,0.5,267.5,12.020815280171307,221,1.4142135623730951
14,222,0.5,0.3,0.7,235,15.556349186104045,220,1.4142135623730951
14,222,0.5,0.3,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.5,0.5,0.1,303.5,122.32947314527271,219.5,2.1213203435596424
14,222,0.5,0.5,0.3,298.5,36.062445840513924,221.5,0.7071067811865476
14,222,0.5,0.5,0.5,293.5,37.476659402887016,220.5,2.1213203435596424
14,222,0.5,0.5,0.7,276,63.63961030678928,221.5,0.7071067811865476
14,222,0.5,0.5,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.5,0.7,0.1,348.5,176.06958851545033,220,2.8284271247461903
14,222,0.5,0.7,0.3,327,26.870057685088806,222,0
14,222,0.5,0.7,0.5,248,45.254833995939045,221.5,0.7071067811865476
14,222,0.5,0.7,0.7,227.5,23.33452377915607,219,1.4142135623730951
14,222,0.5,0.7,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.5,1,0.1,261.5,144.95689014324225,219.5,3.5355339059327378
14,222,0.5,1,0.3,268.5,62.932503525602726,222,0
14,222,0.5,1,0.5,353,107.48023074035522,222,0
14,222,0.5,1,0.7,266.5,3.5355339059327378,221,0
14,222,0.5,1,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.7,0,0.1,281.5,112.42997820866105,221,1.4142135623730951
14,222,0.7,0,0.3,254.5,37.476659402887016,221.5,0.7071067811865476
14,222,0.7,0,0.5,320,12.727922061357855,221.5,0.7071067811865476
14,222,0.7,0,0.7,315.5,57.27564927611035,221,1.4142135623730951
14,222,0.7,0,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.7,0.3,0.1,285,154.14927829866735,219,2.8284271247461903
14,222,0.7,0.3,0.3,260.5,51.61879502661797,220.5,0.7071067811865476
14,222,0.7,0.3,0.5,259,62.22539674441618,221,0
14,222,0.7,0.3,0.7,256.5,54.44722215136416,220,1.4142135623730951
14,222,0.7,0.3,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.7,0.5,0.1,361,111.72287142747452,222,0
14,222,0.7,0.5,0.3,246,59.39696961966999,221.5,0.7071067811865476
14,222,0.7,0.5,0.5,261,24.041630560342615,220,2.8284271247461903
14,222,0.7,0.5,0.7,289.5,38.890872965260115,221.5,0.7071067811865476
14,222,0.7,0.5,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.7,0.7,0.1,469.5,277.8929650063132,221,1.4142135623730951
14,222,0.7,0.7,0.3,328,15.556349186104045,222,0
14,222,0.7,0.7,0.5,325.5,26.16295090390226,221,1.4142135623730951
14,222,0.7,0.7,0.7,264,12.727922061357855,220.5,0.7071067811865476
14,222,0.7,0.7,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,0.7,1,0.1,301,38.18376618407357,221,0
14,222,0.7,1,0.3,289.5,53.033008588991066,221,0
14,222,0.7,1,0.5,327,145.6639969244288,222,0
14,222,0.7,1,0.7,252,25.45584412271571,220.5,0.7071067811865476
14,222,0.7,1,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,1,0,0.1,240,0,218,1.4142135623730951
14,222,1,0,0.3,250.5,3.5355339059327378,219.5,0.7071067811865476
14,222,1,0,0.5,266,1.4142135623730951,221,1.4142135623730951
14,222,1,0,0.7,271,56.568542494923804,220.5,0.7071067811865476
14,222,1,0,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,1,0.3,0.1,238.5,99.7020561473032,219,4.242640687119285
14,222,1,0.3,0.3,284,39.59797974644666,221,0
14,222,1,0.3,0.5,324,113.13708498984761,221,1.4142135623730951
14,222,1,0.3,0.7,217.5,24.748737341529164,221.5,0.7071067811865476
14,222,1,0.3,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,1,0.5,0.1,174.5,10.606601717798213,219.5,0.7071067811865476
14,222,1,0.5,0.3,282.5,139.30003589374985,219,4.242640687119285
14,222,1,0.5,0.5,301,14.142135623730951,221.5,0.7071067811865476
14,222,1,0.5,0.7,246,8.48528137423857,220,1.4142135623730951
14,222,1,0.5,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,1,0.7,0.1,230,89.09545442950498,221,1.4142135623730951
14,222,1,0.7,0.3,205.5,30.405591591021544,218,2.8284271247461903
14,222,1,0.7,0.5,251.5,67.17514421272202,221,0
14,222,1,0.7,0.7,255,87.68124086713189,220,1.4142135623730951
14,222,1,0.7,1,346.5,62.932503525602726,221.5,0.7071067811865476
14,222,1,1,0.1,215.5,55.86143571373726,219,1.4142135623730951
14,222,1,1,0.3,205.5,57.27564927611035,216.5,2.1213203435596424
14,222,1,1,0.5,288.5,75.66042558696059,220.5,2.1213203435596424
14,222,1,1,0.7,241.5,2.1213203435596424,219.5,0.7071067811865476
14,222,1,1,1,346.5,62.932503525602726,221.5,0.7071067811865476
16,269,0,0,0.1,220,NA,268,NA
16,269,0,0,0.3,220,NA,268,NA
16,269,0,0,0.5,220,NA,268,NA
16,269,0,0,0.7,220,NA,268,NA
16,269,0,0,1,220,NA,268,NA
16,269,0,0.3,0.1,220,NA,268,NA
16,269,0,0.3,0.3,220,NA,268,NA
16,269,0,0.3,0.5,220,NA,268,NA
16,269,0,0.3,0.7,220,NA,268,NA
16,269,0,0.3,1,220,NA,268,NA
16,269,0,0.5,0.1,220,NA,268,NA
16,269,0,0.5,0.3,220,NA,268,NA
16,269,0,0.5,0.5,220,NA,268,NA
16,269,0,0.5,0.7,220,NA,268,NA
16,269,0,0.5,1,220,NA,268,NA
16,269,0,0.7,0.1,220,NA,268,NA
16,269,0,0.7,0.3,220,NA,268,NA
16,269,0,0.7,0.5,220,NA,268,NA
16,269,0,0.7,0.7,220,NA,268,NA
16,269,0,0.7,1,220,NA,268,NA
16,269,0,1,0.1,220,NA,268,NA
16,269,0,1,0.3,220,NA,268,NA
16,269,0,1,0.5,220,NA,268,NA
16,269,0,1,0.7,220,NA,268,NA
16,269,0,1,1,220,NA,268,NA
16,269,0.3,0,0.1,384,NA,269,NA
16,269,0.3,0,0.3,318,NA,269,NA
16,269,0.3,0,0.5,216,NA,267,NA
16,269,0.3,0,0.7,295,NA,269,NA
16,269,0.3,0,1,220,NA,268,NA
16,269,0.3,0.3,0.1,441,NA,269,NA
16,269,0.3,0.3,0.3,388,NA,269,NA
16,269,0.3,0.3,0.5,237,NA,268,NA
16,269,0.3,0.3,0.7,263,NA,268,NA
16,269,0.3,0.3,1,220,NA,268,NA
16,269,0.3,0.5,0.1,351,NA,269,NA
16,269,0.3,0.5,0.3,261,NA,267,NA
16,269,0.3,0.5,0.5,271,NA,268,NA
16,269,0.3,0.5,0.7,199,NA,267,NA
16,269,0.3,0.5,1,220,NA,268,NA
16,269,0.3,0.7,0.1,422,NA,269,NA
16,269,0.3,0.7,0.3,252,NA,266,NA
16,269,0.3,0.7,0.5,245,NA,268,NA
16,269,0.3,0.7,0.7,269,NA,269,NA
16,269,0.3,0.7,1,220,NA,268,NA
16,269,0.3,1,0.1,427,NA,268,NA
16,269,0.3,1,0.3,262,NA,267,NA
16,269,0.3,1,0.5,236,NA,267,NA
16,269,0.3,1,0.7,336,NA,269,NA
16,269,0.3,1,1,220,NA,268,NA
16,269,0.5,0,0.1,254,NA,268,NA
16,269,0.5,0,0.3,273,NA,268,NA
16,269,0.5,0,0.5,314,NA,269,NA
16,269,0.5,0,0.7,277,NA,269,NA
16,269,0.5,0,1,220,NA,268,NA
16,269,0.5,0.3,0.1,356,NA,269,NA
16,269,0.5,0.3,0.3,296,NA,269,NA
16,269,0.5,0.3,0.5,318,NA,268,NA
16,269,0.5,0.3,0.7,276,NA,267,NA
16,269,0.5,0.3,1,220,NA,268,NA
16,269,0.5,0.5,0.1,369,NA,268,NA
16,269,0.5,0.5,0.3,426,NA,269,NA
16,269,0.5,0.5,0.5,255,NA,268,NA
16,269,0.5,0.5,0.7,234,NA,267,NA
16,269,0.5,0.5,1,220,NA,268,NA
16,269,0.5,0.7,0.1,359,NA,269,NA
16,269,0.5,0.7,0.3,359,NA,269,NA
16,269,0.5,0.7,0.5,248,NA,266,NA
16,269,0.5,0.7,0.7,485,NA,269,NA
16,269,0.5,0.7,1,220,NA,268,NA
16,269,0.5,1,0.1,332,NA,268,NA
16,269,0.5,1,0.3,369,NA,269,NA
16,269,0.5,1,0.5,294,NA,269,NA
16,269,0.5,1,0.7,278,NA,269,NA
16,269,0.5,1,1,220,NA,268,NA
16,269,0.7,0,0.1,308,NA,268,NA
16,269,0.7,0,0.3,273,NA,268,NA
16,269,0.7,0,0.5,303,NA,268,NA
16,269,0.7,0,0.7,277,NA,269,NA
16,269,0.7,0,1,220,NA,268,NA
16,269,0.7,0.3,0.1,322,NA,268,NA
16,269,0.7,0.3,0.3,285,NA,269,NA
16,269,0.7,0.3,0.5,299,NA,269,NA
16,269,0.7,0.3,0.7,268,NA,269,NA
16,269,0.7,0.3,1,220,NA,268,NA
16,269,0.7,0.5,0.1,353,NA,268,NA
16,269,0.7,0.5,0.3,353,NA,269,NA
16,269,0.7,0.5,0.5,304,NA,269,NA
16,269,0.7,0.5,0.7,239,NA,268,NA
16,269,0.7,0.5,1,220,NA,268,NA
16,269,0.7,0.7,0.1,264,NA,268,NA
16,269,0.7,0.7,0.3,343,NA,269,NA
16,269,0.7,0.7,0.5,249,NA,267,NA
16,269,0.7,0.7,0.7,355,NA,269,NA
16,269,0.7,0.7,1,220,NA,268,NA
16,269,0.7,1,0.1,271,NA,269,NA
16,269,0.7,1,0.3,280,NA,267,NA
16,269,0.7,1,0.5,399,NA,269,NA
16,269,0.7,1,0.7,286,NA,267,NA
16,269,0.7,1,1,220,NA,268,NA
16,269,1,0,0.1,309,NA,268,NA
16,269,1,0,0.3,227,NA,267,NA
16,269,1,0,0.5,366,NA,268,NA
16,269,1,0,0.7,303,NA,269,NA
16,269,1,0,1,220,NA,268,NA
16,269,1,0.3,0.1,342,NA,268,NA
16,269,1,0.3,0.3,327,NA,269,NA
16,269,1,0.3,0.5,373,NA,269,NA
16,269,1,0.3,0.7,301,NA,269,NA
16,269,1,0.3,1,220,NA,268,NA
16,269,1,0.5,0.1,246,NA,267,NA
16,269,1,0.5,0.3,234,NA,269,NA
16,269,1,0.5,0.5,254,NA,267,NA
16,269,1,0.5,0.7,246,NA,269,NA
16,269,1,0.5,1,220,NA,268,NA
16,269,1,0.7,0.1,246,NA,267,NA
16,269,1,0.7,0.3,300,NA,269,NA
16,269,1,0.7,0.5,222,NA,266,NA
16,269,1,0.7,0.7,381,NA,269,NA
16,269,1,0.7,1,220,NA,268,NA
16,269,1,1,0.1,394,NA,269,NA
16,269,1,1,0.3,312,NA,268,NA
16,269,1,1,0.5,232,NA,268,NA
16,269,1,1,0.7,249,NA,268,NA
16,269,1,1,1,220,NA,268,NA
16,274,0,0,0.1,377,NA,274,NA
16,274,0,0,0.3,377,NA,274,NA
16,274,0,0,0.5,377,NA,274,NA
16,274,0,0,0.7,377,NA,274,NA
16,274,0,0,1,377,NA,274,NA
16,274,0,0.3,0.1,377,NA,274,NA
16,274,0,0.3,0.3,377,NA,274,NA
16,274,0,0.3,0.5,377,NA,274,NA
16,274,0,0.3,0.7,377,NA,274,NA
16,274,0,0.3,1,377,NA,274,NA
16,274,0,0.5,0.1,377,NA,274,NA
16,274,0,0.5,0.3,377,NA,274,NA
16,274,0,0.5,0.5,377,NA,274,NA
16,274,0,0.5,0.7,377,NA,274,NA
16,274,0,0.5,1,377,NA,274,NA
16,274,0,0.7,0.1,377,NA,274,NA
16,274,0,0.7,0.3,377,NA,274,NA
16,274,0,0.7,0.5,377,NA,274,NA
16,274,0,0.7,0.7,377,NA,274,NA
16,274,0,0.7,1,377,NA,274,NA
16,274,0,1,0.1,377,NA,274,NA
16,274,0,1,0.3,377,NA,274,NA
16,274,0,1,0.5,377,NA,274,NA
16,274,0,1,0.7,377,NA,274,NA
16,274,0,1,1,377,NA,274,NA
16,274,0.3,0,0.1,274,NA,272,NA
16,274,0.3,0,0.3,276,NA,274,NA
16,274,0.3,0,0.5,342,NA,274,NA
16,274,0.3,0,0.7,390,NA,274,NA
16,274,0.3,0,1,377,NA,274,NA
