N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
10,102,0.3,0.5,0.72,170,NA,102,NA
10,102,0.3,0.7,0.52,103,NA,101,NA
10,102,0.3,0.7,0.53,103,NA,101,NA
10,102,0.3,0.7,0.56,103,NA,101,NA
10,102,0.3,0.7,0.57,103,NA,101,NA
10,102,0.3,0.7,0.61,103,NA,101,NA
10,102,0.3,1,0.52,103,NA,101,NA
10,102,0.3,1,0.53,103,NA,101,NA
10,102,0.3,1,0.56,103,NA,101,NA
10,102,0.3,1,0.57,103,NA,101,NA
10,102,0.3,1,0.61,103,NA,101,NA
10,102,0.5,0,0.44,82,NA,101,NA
10,102,0.5,0,0.46,82,NA,101,NA
10,102,0.5,0,0.49,82,NA,101,NA
10,102,0.5,0,0.51,82,NA,101,NA
10,102,0.5,0,0.55,82,NA,101,NA
10,102,0.5,0.3,0.66,170,NA,102,NA
10,102,0.5,0.3,0.67,170,NA,102,NA
10,102,0.5,0.3,0.69,170,NA,102,NA
10,102,0.5,0.3,0.7,170,NA,102,NA
10,102,0.5,0.3,0.72,170,NA,102,NA
10,102,0.5,0.5,0.66,170,NA,102,NA
10,102,0.5,0.5,0.67,170,NA,102,NA
10,102,0.5,0.5,0.69,170,NA,102,NA
10,102,0.5,0.5,0.7,170,NA,102,NA
10,102,0.5,0.5,0.72,170,NA,102,NA
10,102,0.5,0.7,0.66,170,NA,102,NA
10,102,0.5,0.7,0.67,170,NA,102,NA
10,102,0.5,0.7,0.69,170,NA,102,NA
10,102,0.5,0.7,0.7,170,NA,102,NA
10,102,0.5,0.7,0.72,170,NA,102,NA
10,102,0.5,1,0.66,159,NA,102,NA
10,102,0.5,1,0.67,159,NA,102,NA
10,102,0.5,1,0.68,159,NA,102,NA
10,102,0.5,1,0.69,159,NA,102,NA
10,102,0.5,1,0.72,159,NA,102,NA
10,102,0.7,0,0.45,84,NA,101,NA
10,102,0.7,0,0.46,84,NA,101,NA
10,102,0.7,0,0.49,84,NA,101,NA
10,102,0.7,0,0.52,84,NA,101,NA
10,102,0.7,0,0.56,84,NA,101,NA
10,102,0.7,0.3,0.48,93,NA,101,NA
10,102,0.7,0.3,0.5,93,NA,101,NA
10,102,0.7,0.3,0.53,93,NA,101,NA
10,102,0.7,0.3,0.55,93,NA,101,NA
10,102,0.7,0.3,0.58,93,NA,101,NA
10,102,0.7,0.5,0.66,170,NA,102,NA
10,102,0.7,0.5,0.67,170,NA,102,NA
10,102,0.7,0.5,0.69,170,NA,102,NA
10,102,0.7,0.5,0.7,170,NA,102,NA
10,102,0.7,0.5,0.72,170,NA,102,NA
10,102,0.7,0.7,0.66,170,NA,102,NA
10,102,0.7,0.7,0.67,170,NA,102,NA
10,102,0.7,0.7,0.69,170,NA,102,NA
10,102,0.7,0.7,0.7,170,NA,102,NA
10,102,0.7,0.7,0.72,170,NA,102,NA
10,102,0.7,1,0.52,103,NA,102,NA
10,102,0.7,1,0.53,103,NA,102,NA
10,102,0.7,1,0.56,103,NA,102,NA
10,102,0.7,1,0.57,103,NA,102,NA
10,102,0.7,1,0.61,103,NA,102,NA
10,102,1,0,0.59,134,NA,102,NA
10,102,1,0,0.6,134,NA,102,NA
10,102,1,0,0.62,134,NA,102,NA
10,102,1,0,0.63,134,NA,102,NA
10,102,1,0,0.66,134,NA,102,NA
10,102,1,0.3,0.52,103,NA,102,NA
10,102,1,0.3,0.53,103,NA,102,NA
10,102,1,0.3,0.56,103,NA,102,NA
10,102,1,0.3,0.57,103,NA,102,NA
10,102,1,0.3,0.61,103,NA,102,NA
10,102,1,0.5,0.58,122,NA,102,NA
10,102,1,0.5,0.59,122,NA,102,NA
10,102,1,0.5,0.61,122,NA,102,NA
10,102,1,0.5,0.62,122,NA,102,NA
10,102,1,0.5,0.65,122,NA,102,NA
10,102,1,0.7,0.58,124,NA,102,NA
10,102,1,0.7,0.59,124,NA,102,NA
10,102,1,0.7,0.61,124,NA,102,NA
10,102,1,0.7,0.63,124,NA,102,NA
10,102,1,0.7,0.66,124,NA,102,NA
10,102,1,1,0.64,155,NA,102,NA
10,102,1,1,0.65,155,NA,102,NA
10,102,1,1,0.66,155,NA,102,NA
10,102,1,1,0.68,155,NA,102,NA
10,102,1,1,0.7,155,NA,102,NA
10,104,0,0,0.1,209.4,65.51946275726016,103.8,0.44721359549995793
10,104,0,0,0.11,209.4,65.51946275726016,103.8,0.44721359549995793
10,104,0,0,0.12,179,113.13708498984761,103.5,0.7071067811865476
10,104,0,0,0.13,157,82.02438661763951,103.5,0.7071067811865476
10,104,0,0,0.15,99,NA,103,NA
10,104,0,0.3,0.1,209.4,65.51946275726016,103.8,0.44721359549995793
10,104,0,0.3,0.11,209.4,65.51946275726016,103.8,0.44721359549995793
10,104,0,0.3,0.12,179,113.13708498984761,103.5,0.7071067811865476
10,104,0,0.3,0.13,157,82.02438661763951,103.5,0.7071067811865476
10,104,0,0.3,0.15,99,NA,103,NA
10,104,0,0.5,0.1,209.4,65.51946275726016,103.8,0.44721359549995793
10,104,0,0.5,0.11,209.4,65.51946275726016,103.8,0.44721359549995793
10,104,0,0.5,0.12,179,113.13708498984761,103.5,0.7071067811865476
10,104,0,0.5,0.13,157,82.02438661763951,103.5,0.7071067811865476
10,104,0,0.5,0.15,99,NA,103,NA
10,104,0,0.7,0.1,209.4,65.51946275726016,103.8,0.44721359549995793
10,104,0,0.7,0.11,209.4,65.51946275726016,103.8,0.44721359549995793
10,104,0,0.7,0.12,179,113.13708498984761,103.5,0.7071067811865476
10,104,0,0.7,0.13,157,82.02438661763951,103.5,0.7071067811865476
10,104,0,0.7,0.15,99,NA,103,NA
10,104,0,1,0.1,209.4,65.51946275726016,103.8,0.44721359549995793
10,104,0,1,0.11,209.4,65.51946275726016,103.8,0.44721359549995793
10,104,0,1,0.12,179,113.13708498984761,103.5,0.7071067811865476
10,104,0,1,0.13,157,82.02438661763951,103.5,0.7071067811865476
10,104,0,1,0.15,99,NA,103,NA
10,104,0.3,0,0.61,142,NA,104,NA
10,104,0.3,0,0.62,142,NA,104,NA
10,104,0.3,0,0.63,152,NA,104,NA
10,104,0.3,0,0.64,147,7.0710678118654755,104,0
10,104,0.3,0,0.65,142,NA,104,NA
10,104,0.3,0,0.66,152,NA,104,NA
10,104,0.3,0,0.67,152,NA,104,NA
10,104,0.3,0,0.68,142,NA,104,NA
10,104,0.3,0,0.69,152,NA,104,NA
10,104,0.3,0,0.75,223,0,104,0
10,104,0.3,0,0.77,223,NA,104,NA
10,104,0.3,0,0.78,223,NA,104,NA
10,104,0.3,0,0.79,223,NA,104,NA
10,104,0.3,0.3,0.61,140,NA,104,NA
10,104,0.3,0.3,0.62,140,NA,104,NA
10,104,0.3,0.3,0.63,146,8.48528137423857,104,0
10,104,0.3,0.3,0.64,155.5,4.949747468305833,104,0
10,104,0.3,0.3,0.65,149.5,13.435028842544403,104,0
10,104,0.3,0.3,0.66,152,NA,104,NA
10,104,0.3,0.3,0.67,150.33333333333334,9.60902353693305,104,0
10,104,0.3,0.3,0.68,159,NA,104,NA
10,104,0.3,0.3,0.7,152,NA,104,NA
10,104,0.3,0.3,0.71,159,NA,104,NA
10,104,0.3,0.5,0.61,140,NA,104,NA
10,104,0.3,0.5,0.62,140,NA,104,NA
10,104,0.3,0.5,0.63,146,8.48528137423857,104,0
10,104,0.3,0.5,0.64,155.5,4.949747468305833,104,0
10,104,0.3,0.5,0.65,149.5,13.435028842544403,104,0
10,104,0.3,0.5,0.66,152,NA,104,NA
10,104,0.3,0.5,0.67,150.33333333333334,9.60902353693305,104,0
10,104,0.3,0.5,0.68,159,NA,104,NA
10,104,0.3,0.5,0.7,152,NA,104,NA
10,104,0.3,0.5,0.71,159,NA,104,NA
10,104,0.3,0.7,0.63,152,NA,104,NA
10,104,0.3,0.7,0.64,155.5,4.949747468305833,104,0
10,104,0.3,0.7,0.65,159,NA,104,NA
10,104,0.3,0.7,0.66,162,14.142135623730951,103.5,0.7071067811865476
10,104,0.3,0.7,0.67,161,10.14889156509222,103.66666666666667,0.5773502691896257
10,104,0.3,0.7,0.68,165.5,9.192388155425117,103.5,0.7071067811865476
10,104,0.3,0.7,0.69,162,14.142135623730951,103.5,0.7071067811865476
10,104,0.3,0.7,0.7,159,NA,104,NA
10,104,0.3,0.7,0.71,172,NA,103,NA
10,104,0.3,1,0.63,152,NA,104,NA
10,104,0.3,1,0.64,152,NA,104,NA
10,104,0.3,1,0.66,162,14.142135623730951,103.5,0.7071067811865476
10,104,0.3,1,0.67,162,14.142135623730951,103.5,0.7071067811865476
10,104,0.3,1,0.68,172,NA,103,NA
10,104,0.3,1,0.69,162,14.142135623730951,103.5,0.7071067811865476
10,104,0.3,1,0.71,187,21.213203435596427,103.5,0.7071067811865476
10,104,0.3,1,0.72,202,NA,104,NA
10,104,0.3,1,0.73,202,NA,104,NA
10,104,0.3,1,0.74,202,NA,104,NA
10,104,0.3,1,0.76,202,NA,104,NA
10,104,0.5,0,0.61,142,NA,104,NA
10,104,0.5,0,0.62,142,NA,104,NA
10,104,0.5,0,0.63,152,NA,104,NA
10,104,0.5,0,0.64,147,7.0710678118654755,104,0
10,104,0.5,0,0.65,142,NA,104,NA
10,104,0.5,0,0.66,152,NA,104,NA
