N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
10,102,0.5,0,0.62,141,NA,102,NA
10,102,0.5,0.3,0.55,139,NA,102,NA
10,102,0.5,0.3,0.56,139,NA,102,NA
10,102,0.5,0.3,0.58,139,NA,102,NA
10,102,0.5,0.3,0.59,139,NA,102,NA
10,102,0.5,0.3,0.61,139,NA,102,NA
10,102,0.5,0.5,0.55,139,NA,102,NA
10,102,0.5,0.5,0.56,139,NA,102,NA
10,102,0.5,0.5,0.58,139,NA,102,NA
10,102,0.5,0.5,0.59,139,NA,102,NA
10,102,0.5,0.5,0.61,139,NA,102,NA
10,102,0.5,0.7,0.55,139,NA,102,NA
10,102,0.5,0.7,0.56,139,NA,102,NA
10,102,0.5,0.7,0.58,139,NA,102,NA
10,102,0.5,0.7,0.59,139,NA,102,NA
10,102,0.5,0.7,0.61,139,NA,102,NA
10,102,0.5,1,0.55,139,NA,102,NA
10,102,0.5,1,0.56,139,NA,102,NA
10,102,0.5,1,0.58,139,NA,102,NA
10,102,0.5,1,0.59,139,NA,102,NA
10,102,0.5,1,0.61,139,NA,102,NA
10,102,0.7,0,0.55,141,NA,102,NA
10,102,0.7,0,0.56,141,NA,102,NA
10,102,0.7,0,0.58,141,NA,102,NA
10,102,0.7,0,0.59,141,NA,102,NA
10,102,0.7,0,0.62,141,NA,102,NA
10,102,0.7,0.3,0.55,139,NA,102,NA
10,102,0.7,0.3,0.56,139,NA,102,NA
10,102,0.7,0.3,0.58,139,NA,102,NA
10,102,0.7,0.3,0.59,139,NA,102,NA
10,102,0.7,0.3,0.61,139,NA,102,NA
10,102,0.7,0.5,0.55,139,NA,102,NA
10,102,0.7,0.5,0.56,139,NA,102,NA
10,102,0.7,0.5,0.58,139,NA,102,NA
10,102,0.7,0.5,0.59,139,NA,102,NA
10,102,0.7,0.5,0.61,139,NA,102,NA
10,102,0.7,0.7,0.55,139,NA,102,NA
10,102,0.7,0.7,0.56,139,NA,102,NA
10,102,0.7,0.7,0.58,139,NA,102,NA
10,102,0.7,0.7,0.59,139,NA,102,NA
10,102,0.7,0.7,0.61,139,NA,102,NA
10,102,0.7,1,0.53,128,NA,102,NA
10,102,0.7,1,0.54,128,NA,102,NA
10,102,0.7,1,0.56,128,NA,102,NA
10,102,0.7,1,0.57,128,NA,102,NA
10,102,0.7,1,0.6,128,NA,102,NA
10,102,1,0,0.63,243,NA,102,NA
10,102,1,0,0.64,243,NA,102,NA
10,102,1,0,0.65,243,0,102,0
10,102,1,0,0.67,243,NA,102,NA
10,102,1,0.3,0.51,118,NA,102,NA
10,102,1,0.3,0.52,118,NA,102,NA
10,102,1,0.3,0.54,118,NA,102,NA
10,102,1,0.3,0.56,118,NA,102,NA
10,102,1,0.3,0.59,118,NA,102,NA
10,102,1,0.5,0.51,118,NA,102,NA
10,102,1,0.5,0.52,118,NA,102,NA
10,102,1,0.5,0.54,118,NA,102,NA
10,102,1,0.5,0.56,118,NA,102,NA
10,102,1,0.5,0.59,118,NA,102,NA
10,102,1,0.7,0.51,118,NA,102,NA
10,102,1,0.7,0.52,118,NA,102,NA
10,102,1,0.7,0.54,118,NA,102,NA
10,102,1,0.7,0.56,118,NA,102,NA
10,102,1,0.7,0.59,118,NA,102,NA
10,102,1,1,0.54,138,NA,102,NA
10,102,1,1,0.55,138,NA,102,NA
10,102,1,1,0.57,138,NA,102,NA
10,102,1,1,0.58,138,NA,102,NA
10,102,1,1,0.61,138,NA,102,NA
10,104,0,0,0.1,153.33333333333334,12.14358541233464,103.33333333333333,1.0327955589886444
10,104,0,0,0.11,153.33333333333334,13.576941236277534,103.33333333333333,1.1547005383792515
10,104,0,0,0.12,153.33333333333334,13.576941236277534,103.33333333333333,1.1547005383792515
10,104,0,0,0.13,166,NA,104,NA
10,104,0,0,0.14,147,11.313708498984761,103,1.4142135623730951
10,104,0,0.3,0.1,153.33333333333334,12.14358541233464,103.33333333333333,1.0327955589886444
10,104,0,0.3,0.11,153.33333333333334,13.576941236277534,103.33333333333333,1.1547005383792515
10,104,0,0.3,0.12,153.33333333333334,13.576941236277534,103.33333333333333,1.1547005383792515
10,104,0,0.3,0.13,166,NA,104,NA
10,104,0,0.3,0.14,147,11.313708498984761,103,1.4142135623730951
10,104,0,0.5,0.1,153.33333333333334,12.14358541233464,103.33333333333333,1.0327955589886444
10,104,0,0.5,0.11,153.33333333333334,13.576941236277534,103.33333333333333,1.1547005383792515
10,104,0,0.5,0.12,153.33333333333334,13.576941236277534,103.33333333333333,1.1547005383792515
10,104,0,0.5,0.13,166,NA,104,NA
10,104,0,0.5,0.14,147,11.313708498984761,103,1.4142135623730951
10,104,0,0.7,0.1,153.33333333333334,12.14358541233464,103.33333333333333,1.0327955589886444
10,104,0,0.7,0.11,153.33333333333334,13.576941236277534,103.33333333333333,1.1547005383792515
10,104,0,0.7,0.12,153.33333333333334,13.576941236277534,103.33333333333333,1.1547005383792515
10,104,0,0.7,0.13,166,NA,104,NA
10,104,0,0.7,0.14,147,11.313708498984761,103,1.4142135623730951
10,104,0,1,0.1,153.33333333333334,12.14358541233464,103.33333333333333,1.0327955589886444
10,104,0,1,0.11,153.33333333333334,13.576941236277534,103.33333333333333,1.1547005383792515
10,104,0,1,0.12,153.33333333333334,13.576941236277534,103.33333333333333,1.1547005383792515
10,104,0,1,0.13,166,NA,104,NA
10,104,0,1,0.14,147,11.313708498984761,103,1.4142135623730951
10,104,0.3,0,0.49,106,NA,101,NA
10,104,0.3,0,0.5,106,NA,101,NA
10,104,0.3,0,0.53,106,NA,101,NA
10,104,0.3,0,0.54,106,NA,101,NA
10,104,0.3,0,0.58,106,NA,101,NA
10,104,0.3,0,0.59,141,NA,103,NA
10,104,0.3,0,0.6,141,NA,103,NA
10,104,0.3,0,0.62,141,NA,103,NA
10,104,0.3,0,0.64,141,NA,103,NA
10,104,0.3,0,0.66,178,52.32590180780452,103.5,0.7071067811865476
10,104,0.3,0,0.67,215,NA,104,NA
10,104,0.3,0,0.68,215,NA,104,NA
10,104,0.3,0,0.69,215,NA,104,NA
10,104,0.3,0,0.71,215,NA,104,NA
10,104,0.3,0.3,0.54,132,NA,102,NA
10,104,0.3,0.3,0.55,132,NA,102,NA
10,104,0.3,0.3,0.57,132,NA,102,NA
10,104,0.3,0.3,0.59,132,NA,102,NA
10,104,0.3,0.3,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.3,0.3,0.62,157,NA,104,NA
10,104,0.3,0.3,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.3,0.3,0.64,169,NA,103,NA
10,104,0.3,0.3,0.65,157,NA,104,NA
10,104,0.3,0.3,0.66,169,NA,103,NA
10,104,0.3,0.3,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.3,0.3,0.69,169,NA,103,NA
10,104,0.3,0.5,0.54,132,NA,102,NA
10,104,0.3,0.5,0.55,132,NA,102,NA
10,104,0.3,0.5,0.57,132,NA,102,NA
10,104,0.3,0.5,0.59,132,NA,102,NA
10,104,0.3,0.5,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.3,0.5,0.62,157,NA,104,NA
10,104,0.3,0.5,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.3,0.5,0.64,169,NA,103,NA
10,104,0.3,0.5,0.65,157,NA,104,NA
10,104,0.3,0.5,0.66,169,NA,103,NA
10,104,0.3,0.5,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.3,0.5,0.69,169,NA,103,NA
10,104,0.3,0.7,0.54,132,NA,102,NA
10,104,0.3,0.7,0.55,132,NA,102,NA
10,104,0.3,0.7,0.57,132,NA,102,NA
10,104,0.3,0.7,0.59,132,NA,102,NA
10,104,0.3,0.7,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.3,0.7,0.62,157,NA,104,NA
10,104,0.3,0.7,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.3,0.7,0.64,169,NA,103,NA
10,104,0.3,0.7,0.65,157,NA,104,NA
10,104,0.3,0.7,0.66,169,NA,103,NA
10,104,0.3,0.7,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.3,0.7,0.69,169,NA,103,NA
10,104,0.3,1,0.54,132,NA,102,NA
10,104,0.3,1,0.55,132,NA,102,NA
10,104,0.3,1,0.57,132,NA,102,NA
10,104,0.3,1,0.59,132,NA,102,NA
10,104,0.3,1,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.3,1,0.62,157,NA,104,NA
10,104,0.3,1,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.3,1,0.64,169,NA,103,NA
10,104,0.3,1,0.65,157,NA,104,NA
10,104,0.3,1,0.66,169,NA,103,NA
10,104,0.3,1,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.3,1,0.69,169,NA,103,NA
10,104,0.5,0,0.49,106,NA,101,NA
10,104,0.5,0,0.5,106,NA,101,NA
10,104,0.5,0,0.53,106,NA,101,NA
10,104,0.5,0,0.54,106,NA,101,NA
10,104,0.5,0,0.58,106,NA,101,NA
10,104,0.5,0,0.59,141,NA,103,NA
10,104,0.5,0,0.6,141,NA,103,NA
10,104,0.5,0,0.62,141,NA,103,NA
10,104,0.5,0,0.64,141,NA,103,NA
10,104,0.5,0,0.66,178,52.32590180780452,103.5,0.7071067811865476
10,104,0.5,0,0.67,215,NA,104,NA
10,104,0.5,0,0.68,215,NA,104,NA
10,104,0.5,0,0.69,215,NA,104,NA
10,104,0.5,0,0.71,215,NA,104,NA
10,104,0.5,0.3,0.54,132,NA,102,NA
10,104,0.5,0.3,0.55,132,NA,102,NA
10,104,0.5,0.3,0.57,132,NA,102,NA
10,104,0.5,0.3,0.59,132,NA,102,NA
10,104,0.5,0.3,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.5,0.3,0.62,157,NA,104,NA
10,104,0.5,0.3,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.5,0.3,0.64,169,NA,103,NA
10,104,0.5,0.3,0.65,157,NA,104,NA
10,104,0.5,0.3,0.66,169,NA,103,NA
10,104,0.5,0.3,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.5,0.3,0.69,169,NA,103,NA
10,104,0.5,0.5,0.54,132,NA,102,NA
10,104,0.5,0.5,0.55,132,NA,102,NA
10,104,0.5,0.5,0.57,132,NA,102,NA
10,104,0.5,0.5,0.59,132,NA,102,NA
10,104,0.5,0.5,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.5,0.5,0.62,157,NA,104,NA
10,104,0.5,0.5,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.5,0.5,0.64,169,NA,103,NA
10,104,0.5,0.5,0.65,157,NA,104,NA
10,104,0.5,0.5,0.66,169,NA,103,NA
10,104,0.5,0.5,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.5,0.5,0.69,169,NA,103,NA
10,104,0.5,0.7,0.54,132,NA,102,NA
10,104,0.5,0.7,0.55,132,NA,102,NA
10,104,0.5,0.7,0.57,132,NA,102,NA
10,104,0.5,0.7,0.59,132,NA,102,NA
10,104,0.5,0.7,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.5,0.7,0.62,157,NA,104,NA
10,104,0.5,0.7,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.5,0.7,0.64,169,NA,103,NA
10,104,0.5,0.7,0.65,157,NA,104,NA
10,104,0.5,0.7,0.66,169,NA,103,NA
10,104,0.5,0.7,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.5,0.7,0.69,169,NA,103,NA
10,104,0.5,1,0.54,132,NA,102,NA
10,104,0.5,1,0.55,132,NA,102,NA
10,104,0.5,1,0.57,132,NA,102,NA
10,104,0.5,1,0.59,132,NA,102,NA
10,104,0.5,1,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.5,1,0.62,157,NA,104,NA
10,104,0.5,1,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.5,1,0.64,169,NA,103,NA
10,104,0.5,1,0.65,157,NA,104,NA
10,104,0.5,1,0.66,169,NA,103,NA
10,104,0.5,1,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.5,1,0.69,169,NA,103,NA
10,104,0.7,0,0.49,106,NA,101,NA
10,104,0.7,0,0.5,106,NA,101,NA
10,104,0.7,0,0.53,106,NA,101,NA
10,104,0.7,0,0.54,106,NA,101,NA
10,104,0.7,0,0.58,106,NA,101,NA
10,104,0.7,0,0.59,141,NA,103,NA
10,104,0.7,0,0.6,141,NA,103,NA
10,104,0.7,0,0.62,141,NA,103,NA
10,104,0.7,0,0.64,141,NA,103,NA
10,104,0.7,0,0.66,178,52.32590180780452,103.5,0.7071067811865476
10,104,0.7,0,0.67,215,NA,104,NA
10,104,0.7,0,0.68,215,NA,104,NA
10,104,0.7,0,0.69,215,NA,104,NA
10,104,0.7,0,0.71,215,NA,104,NA
10,104,0.7,0.3,0.54,132,NA,102,NA
10,104,0.7,0.3,0.55,132,NA,102,NA
10,104,0.7,0.3,0.57,132,NA,102,NA
10,104,0.7,0.3,0.59,132,NA,102,NA
10,104,0.7,0.3,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.7,0.3,0.62,157,NA,104,NA
10,104,0.7,0.3,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.7,0.3,0.64,169,NA,103,NA
10,104,0.7,0.3,0.65,157,NA,104,NA
10,104,0.7,0.3,0.66,169,NA,103,NA
10,104,0.7,0.3,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.7,0.3,0.69,169,NA,103,NA
10,104,0.7,0.5,0.54,132,NA,102,NA
10,104,0.7,0.5,0.55,132,NA,102,NA
10,104,0.7,0.5,0.57,132,NA,102,NA
10,104,0.7,0.5,0.59,132,NA,102,NA
10,104,0.7,0.5,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.7,0.5,0.62,157,NA,104,NA
10,104,0.7,0.5,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.7,0.5,0.64,169,NA,103,NA
10,104,0.7,0.5,0.65,157,NA,104,NA
10,104,0.7,0.5,0.66,169,NA,103,NA
10,104,0.7,0.5,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.7,0.5,0.69,169,NA,103,NA
10,104,0.7,0.7,0.54,132,NA,102,NA
10,104,0.7,0.7,0.55,132,NA,102,NA
10,104,0.7,0.7,0.57,132,NA,102,NA
10,104,0.7,0.7,0.59,132,NA,102,NA
10,104,0.7,0.7,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.7,0.7,0.62,157,NA,104,NA
10,104,0.7,0.7,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.7,0.7,0.64,169,NA,103,NA
10,104,0.7,0.7,0.65,157,NA,104,NA
10,104,0.7,0.7,0.66,169,NA,103,NA
10,104,0.7,0.7,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.7,0.7,0.69,169,NA,103,NA
10,104,0.7,1,0.54,132,NA,102,NA
10,104,0.7,1,0.55,132,NA,102,NA
10,104,0.7,1,0.57,132,NA,102,NA
10,104,0.7,1,0.59,132,NA,102,NA
10,104,0.7,1,0.61,144.5,17.67766952966369,103,1.4142135623730951
10,104,0.7,1,0.62,157,NA,104,NA
10,104,0.7,1,0.63,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.7,1,0.64,169,NA,103,NA
10,104,0.7,1,0.65,157,NA,104,NA
10,104,0.7,1,0.66,169,NA,103,NA
10,104,0.7,1,0.67,163,8.48528137423857,103.5,0.7071067811865476
10,104,0.7,1,0.69,169,NA,103,NA
10,104,1,0,0.49,106,NA,101,NA
10,104,1,0,0.5,106,NA,101,NA
10,104,1,0,0.53,106,NA,101,NA
10,104,1,0,0.54,106,NA,101,NA
10,104,1,0,0.58,127,18.520259177452136,103,1.7320508075688772
10,104,1,0,0.59,137.5,4.949747468305833,104,0
10,104,1,0,0.61,137.5,4.949747468305833,104,0
10,104,1,0,0.62,137.5,4.949747468305833,104,0
10,104,1,0,0.65,137.5,4.949747468305833,104,0
10,104,1,0.3,0.55,140,NA,103,NA
10,104,1,0.3,0.56,140,NA,103,NA
10,104,1,0.3,0.57,133,NA,104,NA
10,104,1,0.3,0.58,136.5,4.949747468305833,103.5,0.7071067811865476
10,104,1,0.3,0.59,140,0,103.5,0.7071067811865476
10,104,1,0.3,0.6,136.5,4.949747468305833,104,0
10,104,1,0.3,0.61,140,NA,104,NA
10,104,1,0.3,0.62,136.5,4.949747468305833,103.5,0.7071067811865476
10,104,1,0.3,0.63,140,NA,104,NA
10,104,1,0.3,0.64,133,NA,104,NA
10,104,1,0.3,0.65,140,NA,104,NA
10,104,1,0.5,0.55,140,NA,103,NA
10,104,1,0.5,0.56,140,NA,103,NA
10,104,1,0.5,0.57,133,NA,104,NA
10,104,1,0.5,0.58,136.5,4.949747468305833,103.5,0.7071067811865476
10,104,1,0.5,0.59,140,0,103.5,0.7071067811865476
10,104,1,0.5,0.6,136.5,4.949747468305833,104,0
10,104,1,0.5,0.61,140,NA,104,NA
10,104,1,0.5,0.62,136.5,4.949747468305833,103.5,0.7071067811865476
10,104,1,0.5,0.63,140,NA,104,NA
10,104,1,0.5,0.64,133,NA,104,NA
10,104,1,0.5,0.65,140,NA,104,NA
10,104,1,0.7,0.55,140,NA,103,NA
10,104,1,0.7,0.56,140,NA,103,NA
10,104,1,0.7,0.57,133,NA,104,NA
10,104,1,0.7,0.58,136.5,4.949747468305833,103.5,0.7071067811865476
10,104,1,0.7,0.59,140,0,103.5,0.7071067811865476
10,104,1,0.7,0.6,136.5,4.949747468305833,104,0
10,104,1,0.7,0.61,140,NA,104,NA
10,104,1,0.7,0.62,136.5,4.949747468305833,103.5,0.7071067811865476
10,104,1,0.7,0.63,140,NA,104,NA
10,104,1,0.7,0.64,133,NA,104,NA
10,104,1,0.7,0.65,140,NA,104,NA
10,104,1,1,0.55,140,NA,103,NA
10,104,1,1,0.56,140,NA,103,NA
10,104,1,1,0.58,140,NA,103,NA
10,104,1,1,0.59,140,0,103.5,0.7071067811865476
10,104,1,1,0.6,140,NA,104,NA
10,104,1,1,0.61,140,NA,104,NA
10,104,1,1,0.62,159,26.870057685088806,103.5,0.7071067811865476
10,104,1,1,0.63,159,26.870057685088806,104,0
10,104,1,1,0.65,159,26.870057685088806,104,0
10,104,1,1,0.66,178,NA,104,NA
10,104,1,1,0.68,178,NA,104,NA
10,105,0,0,0.1,167.33333333333334,66.97263122599658,105,0
10,105,0,0,0.11,148,82.02438661763951,105,0
10,105,0,0,0.12,148,82.02438661763951,105,0
10,105,0,0,0.13,206,NA,105,NA
10,105,0,0,0.14,90,NA,105,NA
10,105,0,0,0.16,90,NA,105,NA
10,105,0,0.3,0.1,167.33333333333334,66.97263122599658,105,0
10,105,0,0.3,0.11,148,82.02438661763951,105,0
10,105,0,0.3,0.12,148,82.02438661763951,105,0
10,105,0,0.3,0.13,206,NA,105,NA
10,105,0,0.3,0.14,90,NA,105,NA
10,105,0,0.3,0.16,90,NA,105,NA
10,105,0,0.5,0.1,167.33333333333334,66.97263122599658,105,0
10,105,0,0.5,0.11,148,82.02438661763951,105,0
10,105,0,0.5,0.12,148,82.02438661763951,105,0
10,105,0,0.5,0.13,206,NA,105,NA
10,105,0,0.5,0.14,90,NA,105,NA
10,105,0,0.5,0.16,90,NA,105,NA
10,105,0,0.7,0.1,167.33333333333334,66.97263122599658,105,0
10,105,0,0.7,0.11,148,82.02438661763951,105,0
10,105,0,0.7,0.12,148,82.02438661763951,105,0
10,105,0,0.7,0.13,206,NA,105,NA
10,105,0,0.7,0.14,90,NA,105,NA
10,105,0,0.7,0.16,90,NA,105,NA
10,105,0,1,0.1,167.33333333333334,66.97263122599658,105,0
10,105,0,1,0.11,148,82.02438661763951,105,0
10,105,0,1,0.12,148,82.02438661763951,105,0
10,105,0,1,0.13,206,NA,105,NA
10,105,0,1,0.14,90,NA,105,NA
10,105,0,1,0.16,90,NA,105,NA
10,105,0.3,0,0.55,112,NA,105,NA
10,105,0.3,0,0.56,112,NA,105,NA
10,105,0.3,0,0.58,112,NA,105,NA
10,105,0.3,0,0.6,158.66666666666666,40.414518843273804,105,0
10,105,0.3,0,0.62,182,NA,105,NA
10,105,0.3,0,0.63,147,49.49747468305833,105,0
10,105,0.3,0,0.65,182,NA,105,NA
10,105,0.3,0.3,0.51,124,NA,104,NA
10,105,0.3,0.3,0.53,124,NA,104,NA
10,105,0.3,0.3,0.55,124,NA,104,NA
10,105,0.3,0.3,0.56,124,NA,104,NA
10,105,0.3,0.3,0.59,124,NA,104,NA
10,105,0.3,0.3,0.67,200,NA,105,NA
10,105,0.3,0.3,0.68,200,NA,105,NA
10,105,0.3,0.3,0.69,200,NA,105,NA
10,105,0.3,0.3,0.7,200,NA,105,NA
10,105,0.3,0.3,0.72,200,NA,105,NA
10,105,0.3,0.5,0.51,124,NA,104,NA
10,105,0.3,0.5,0.53,124,NA,104,NA
10,105,0.3,0.5,0.55,124,NA,104,NA
10,105,0.3,0.5,0.56,124,NA,104,NA
10,105,0.3,0.5,0.59,124,NA,104,NA
10,105,0.3,0.5,0.67,200,NA,105,NA
10,105,0.3,0.5,0.68,200,NA,105,NA
10,105,0.3,0.5,0.69,200,NA,105,NA
10,105,0.3,0.5,0.7,200,NA,105,NA
10,105,0.3,0.5,0.72,200,NA,105,NA
10,105,0.3,0.7,0.51,124,NA,104,NA
10,105,0.3,0.7,0.53,124,NA,104,NA
10,105,0.3,0.7,0.55,124,NA,104,NA
10,105,0.3,0.7,0.56,124,NA,104,NA
10,105,0.3,0.7,0.59,124,NA,104,NA
10,105,0.3,0.7,0.67,200,NA,105,NA
10,105,0.3,0.7,0.68,200,NA,105,NA
10,105,0.3,0.7,0.69,200,NA,105,NA
10,105,0.3,0.7,0.7,200,NA,105,NA
10,105,0.3,0.7,0.72,200,NA,105,NA
10,105,0.3,1,0.51,124,NA,104,NA
10,105,0.3,1,0.53,124,NA,104,NA
10,105,0.3,1,0.55,124,NA,104,NA
10,105,0.3,1,0.56,124,NA,104,NA
10,105,0.3,1,0.59,124,NA,104,NA
10,105,0.3,1,0.67,200,NA,105,NA
10,105,0.3,1,0.68,200,NA,105,NA
10,105,0.3,1,0.69,200,NA,105,NA
10,105,0.3,1,0.7,200,NA,105,NA
10,105,0.3,1,0.72,200,NA,105,NA
10,105,0.5,0,0.55,112,NA,105,NA
10,105,0.5,0,0.56,112,NA,105,NA
10,105,0.5,0,0.58,112,NA,105,NA
10,105,0.5,0,0.6,158.66666666666666,40.414518843273804,105,0
10,105,0.5,0,0.62,182,NA,105,NA
10,105,0.5,0,0.63,147,49.49747468305833,105,0
10,105,0.5,0,0.65,182,NA,105,NA
10,105,0.5,0.3,0.51,124,NA,104,NA
10,105,0.5,0.3,0.53,124,NA,104,NA
10,105,0.5,0.3,0.55,124,NA,104,NA
10,105,0.5,0.3,0.56,124,NA,104,NA
10,105,0.5,0.3,0.59,124,NA,104,NA
10,105,0.5,0.3,0.67,200,NA,105,NA
10,105,0.5,0.3,0.68,200,NA,105,NA
10,105,0.5,0.3,0.69,200,NA,105,NA
10,105,0.5,0.3,0.7,200,NA,105,NA
10,105,0.5,0.3,0.72,200,NA,105,NA
10,105,0.5,0.5,0.51,124,NA,104,NA
10,105,0.5,0.5,0.53,124,NA,104,NA
10,105,0.5,0.5,0.55,124,NA,104,NA
10,105,0.5,0.5,0.56,124,NA,104,NA
10,105,0.5,0.5,0.59,124,NA,104,NA
10,105,0.5,0.5,0.67,200,NA,105,NA
10,105,0.5,0.5,0.68,200,NA,105,NA
10,105,0.5,0.5,0.69,200,NA,105,NA
10,105,0.5,0.5,0.7,200,NA,105,NA
10,105,0.5,0.5,0.72,200,NA,105,NA
10,105,0.5,0.7,0.51,124,NA,104,NA
10,105,0.5,0.7,0.53,124,NA,104,NA
10,105,0.5,0.7,0.55,124,NA,104,NA
10,105,0.5,0.7,0.56,124,NA,104,NA
10,105,0.5,0.7,0.59,124,NA,104,NA
10,105,0.5,0.7,0.67,200,NA,105,NA
10,105,0.5,0.7,0.68,200,NA,105,NA
10,105,0.5,0.7,0.69,200,NA,105,NA
10,105,0.5,0.7,0.7,200,NA,105,NA
10,105,0.5,0.7,0.72,200,NA,105,NA
10,105,0.5,1,0.51,124,NA,104,NA
10,105,0.5,1,0.53,124,NA,104,NA
10,105,0.5,1,0.55,124,NA,104,NA
10,105,0.5,1,0.56,124,NA,104,NA
10,105,0.5,1,0.59,124,NA,104,NA
10,105,0.5,1,0.67,200,NA,105,NA
10,105,0.5,1,0.68,200,NA,105,NA
10,105,0.5,1,0.69,200,NA,105,NA
10,105,0.5,1,0.7,200,NA,105,NA
10,105,0.5,1,0.72,200,NA,105,NA
10,105,0.7,0,0.55,112,NA,105,NA
10,105,0.7,0,0.56,112,NA,105,NA
10,105,0.7,0,0.58,112,NA,105,NA
10,105,0.7,0,0.6,158.66666666666666,40.414518843273804,105,0
10,105,0.7,0,0.62,182,NA,105,NA
10,105,0.7,0,0.63,147,49.49747468305833,105,0
10,105,0.7,0,0.65,182,NA,105,NA
10,105,0.7,0.3,0.51,124,NA,104,NA
10,105,0.7,0.3,0.53,124,NA,104,NA
10,105,0.7,0.3,0.55,124,NA,104,NA
10,105,0.7,0.3,0.56,124,NA,104,NA
10,105,0.7,0.3,0.59,124,NA,104,NA
10,105,0.7,0.3,0.67,200,NA,105,NA
10,105,0.7,0.3,0.68,200,NA,105,NA
10,105,0.7,0.3,0.69,200,NA,105,NA
10,105,0.7,0.3,0.7,200,NA,105,NA
10,105,0.7,0.3,0.72,200,NA,105,NA
10,105,0.7,0.5,0.51,124,NA,104,NA
10,105,0.7,0.5,0.53,124,NA,104,NA
10,105,0.7,0.5,0.55,124,NA,104,NA
10,105,0.7,0.5,0.56,124,NA,104,NA
10,105,0.7,0.5,0.59,124,NA,104,NA
10,105,0.7,0.5,0.67,200,NA,105,NA
10,105,0.7,0.5,0.68,200,NA,105,NA
10,105,0.7,0.5,0.69,200,NA,105,NA
10,105,0.7,0.5,0.7,200,NA,105,NA
10,105,0.7,0.5,0.72,200,NA,105,NA
10,105,0.7,0.7,0.51,124,NA,104,NA
10,105,0.7,0.7,0.53,124,NA,104,NA
10,105,0.7,0.7,0.55,124,NA,104,NA
10,105,0.7,0.7,0.56,124,NA,104,NA
10,105,0.7,0.7,0.59,124,NA,104,NA
10,105,0.7,0.7,0.67,200,NA,105,NA
10,105,0.7,0.7,0.68,200,NA,105,NA
10,105,0.7,0.7,0.69,200,NA,105,NA
10,105,0.7,0.7,0.7,200,NA,105,NA
10,105,0.7,0.7,0.72,200,NA,105,NA
10,105,0.7,1,0.51,124,NA,104,NA
10,105,0.7,1,0.53,124,NA,104,NA
10,105,0.7,1,0.55,124,NA,104,NA
10,105,0.7,1,0.56,124,NA,104,NA
10,105,0.7,1,0.59,124,NA,104,NA
10,105,0.7,1,0.67,200,NA,105,NA
10,105,0.7,1,0.68,200,NA,105,NA
10,105,0.7,1,0.69,200,NA,105,NA
10,105,0.7,1,0.7,200,NA,105,NA
10,105,0.7,1,0.72,200,NA,105,NA
10,105,1,0,0.52,130,NA,105,NA
10,105,1,0,0.53,130,NA,105,NA
10,105,1,0,0.55,130,NA,105,NA
10,105,1,0,0.57,126,5.656854249492381,105,0
10,105,1,0,0.58,122,NA,105,NA
10,105,1,0,0.59,130,NA,105,NA
10,105,1,0,0.6,122,NA,105,NA
10,105,1,0,0.61,122,NA,105,NA
10,105,1,0,0.64,122,NA,105,NA
10,105,1,0.3,0.54,109,NA,105,NA
10,105,1,0.3,0.55,109,NA,105,NA
